horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-07 00:15:54,416,10.400,29.200,43.000
2017-10-07 00:16:00,630,0.000,95.200,74.000
2017-10-07 00:15:58,654,10.600,81.600,77.000
2017-10-07 00:16:05,589,0.000,66.400,75.000
2017-10-07 00:16:07,299,96.700,57.600,87.000
2017-10-07 00:16:06,296,103.600,0.000,80.000
2017-10-07 00:16:08,291,79.200,0.000,88.000
2017-10-07 00:16:10,39,0.000,100.000,82.000
2017-10-07 00:16:12,70,91.100,0.000,80.000
2017-10-07 00:16:12,446,10.400,0.000,76.000
2017-10-07 00:16:15,573,101.000,100.000,85.000
2017-10-07 00:16:16,461,101.400,22.000,86.000
2017-10-07 00:16:21,549,0.000,100.000,79.000
2017-10-07 00:16:21,566,110.700,0.000,84.000
2017-10-07 00:12:09,242,89.900,0.000,90.000
2017-10-07 00:16:23,245,92.000,87.200,79.000
2017-10-07 00:16:25,37,0.000,60.800,79.000
2017-10-07 00:16:26,483,0.000,0.000,78.000
2017-10-07 00:16:27,360,0.500,0.000,79.000
2017-10-07 00:16:29,338,20.100,91.600,78.000
2017-10-07 00:16:30,249,0.000,0.000,82.000
2017-10-07 00:16:31,177,97.000,82.000,75.000
2017-10-07 00:16:33,301,0.000,0.000,81.000
2017-10-07 00:16:37,479,95.300,8.000,88.000
2017-10-07 00:16:37,587,0.000,91.600,76.000
2017-10-07 00:16:39,138,0.000,0.000,75.000
2017-10-07 00:16:42,666,0.000,100.000,73.000
2017-10-07 00:16:43,526,37.500,93.200,86.000
2017-10-07 00:16:42,457,0.000,9.600,78.000
2017-10-07 00:16:47,372,81.500,81.600,84.000
2017-10-07 00:16:51,217,0.000,0.000,70.000
2017-10-07 00:14:57,536,67.400,0.000,85.000
2017-10-07 00:16:54,379,103.500,100.000,82.000
2017-10-07 00:17:00,104,74.800,88.000,88.000
2017-10-07 00:17:02,188,0.000,100.000,77.000
2017-10-07 00:17:06,26,6.000,54.000,85.000
2017-10-07 00:17:08,291,98.600,0.000,86.000
2017-10-07 00:17:10,39,0.000,100.000,83.000
2017-10-07 00:17:11,200,19.700,0.000,76.000
2017-10-07 00:12:50,452,89.600,42.400,84.000
2017-10-07 00:17:13,137,12.500,88.400,83.000
2017-10-07 00:17:15,234,33.100,88.000,72.000
2017-10-07 00:17:16,125,0.000,82.800,40.000
2017-10-07 00:13:50,452,101.000,44.400,88.000
2017-10-07 00:17:16,535,119.900,14.000,73.000
2017-10-07 00:17:17,147,0.000,81.200,79.000
2017-10-07 00:17:11,319,0.000,0.000,0.000
2017-10-07 00:17:20,653,0.000,0.000,53.000
2017-10-07 00:17:21,214,80.500,74.000,81.000
2017-10-07 00:17:25,37,0.000,60.400,83.000
2017-10-07 00:15:50,452,101.000,42.800,83.000
2017-10-07 00:17:18,448,76.300,0.000,86.000
2017-10-07 00:17:30,305,0.000,23.600,71.000
2017-10-07 00:17:30,40,61.100,76.400,88.000
2017-10-07 00:17:24,432,105.500,83.200,90.000
2017-10-07 00:17:30,249,0.000,0.000,83.000
2017-10-07 00:17:33,213,13.500,62.800,75.000
2017-10-07 00:06:42,260,88.200,34.400,84.000
2017-10-07 00:17:36,380,91.700,0.000,86.000
2017-10-07 00:17:36,369,97.600,0.000,84.000
2017-10-07 00:17:38,120,0.000,99.600,78.000
2017-10-07 00:17:38,668,0.000,100.000,72.000
2017-10-07 00:06:35,216,2.600,88.800,77.000
2017-10-07 00:17:39,641,11.600,85.600,68.000
2017-10-07 00:17:44,139,68.000,88.000,88.000
2017-10-07 00:17:45,437,103.400,0.000,83.000
2017-10-07 00:09:42,260,90.900,36.400,87.000
2017-10-07 00:17:22,378,99.400,0.000,84.000
2017-10-07 00:17:46,416,0.000,0.000,0.000
2017-10-07 00:17:52,629,13.600,96.800,81.000
2017-10-07 00:17:53,419,10.700,100.000,79.000
2017-10-07 00:14:17,601,97.800,68.400,84.000
2017-10-07 00:12:35,216,0.000,88.800,78.000
2017-10-07 00:17:58,654,0.000,86.800,74.000
2017-10-07 00:17:57,262,42.200,0.000,78.000
2017-10-07 00:18:00,630,27.500,92.400,77.000
2017-10-07 00:18:01,523,35.000,82.000,80.000
2017-10-07 00:17:58,211,24.800,0.000,83.000
2017-10-07 00:18:08,291,48.100,0.000,87.000
2017-10-07 00:18:10,578,93.800,94.400,78.000
2017-10-07 00:18:12,28,10.700,0.000,86.000
2017-10-07 00:15:17,601,98.300,68.800,84.000
2017-10-07 00:18:11,459,0.000,100.000,84.000
2017-10-07 00:18:15,234,3.700,80.800,73.000
2017-10-07 00:18:15,259,100.700,0.000,86.000
2017-10-07 00:18:16,663,0.000,62.400,73.000
2017-10-07 00:18:15,180,16.900,76.000,80.000
2017-10-07 00:18:21,605,26.200,100.000,79.000
2017-10-07 00:18:22,284,0.000,100.000,84.000
2017-10-07 00:17:42,260,0.700,35.600,78.000
2017-10-07 00:18:22,562,95.900,4.000,83.000
2017-10-07 00:18:27,360,103.300,0.000,84.000
2017-10-07 00:12:25,126,46.100,98.800,81.000
2017-10-07 00:18:29,338,15.800,92.000,79.000
2017-10-07 00:18:30,225,17.500,69.200,79.000
2017-10-07 00:18:33,6,100.400,92.400,79.000
2017-10-07 00:18:36,596,33.200,64.800,81.000
2017-10-07 00:18:39,138,0.000,0.000,75.000
2017-10-07 00:18:39,30,36.700,49.200,83.000
2017-10-07 00:18:43,237,0.000,14.400,78.000
2017-10-07 00:18:43,526,0.000,92.400,86.000
2017-10-07 00:18:45,74,0.000,88.000,78.000
2017-10-07 00:15:25,126,37.200,96.400,80.000
2017-10-07 00:18:52,127,45.500,100.000,85.000
2017-10-07 00:18:55,96,99.600,0.000,86.000
2017-10-07 00:18:55,548,5.400,33.200,40.000
2017-10-07 00:18:57,262,54.100,0.000,80.000
2017-10-07 00:18:25,126,35.900,96.800,80.000
2017-10-07 00:19:04,531,76.000,0.000,88.000
2017-10-07 00:17:18,601,98.000,68.800,84.000
2017-10-07 00:19:07,662,0.100,66.000,77.000
2017-10-07 00:19:03,363,0.000,100.000,80.000
2017-10-07 00:19:12,28,0.000,0.000,86.000
2017-10-07 00:19:11,459,0.000,100.000,84.000
2017-10-07 00:19:15,234,0.000,78.800,74.000
2017-10-07 00:19:16,535,95.900,12.400,71.000
2017-10-07 00:19:15,180,30.300,76.400,77.000
2017-10-07 00:19:14,318,0.000,24.000,72.000
2017-10-07 00:19:21,549,0.000,100.000,79.000
2017-10-07 00:19:21,566,111.000,0.000,86.000
2017-10-07 00:19:21,214,84.900,82.000,81.000
2017-10-07 00:19:25,126,24.500,98.000,81.000
2017-10-07 00:19:23,661,0.000,64.400,73.000
2017-10-07 00:17:23,602,88.100,71.200,85.000
2017-10-07 00:19:30,295,97.600,0.000,109.000
2017-10-07 00:19:32,346,8.400,0.000,76.000
2017-10-07 00:19:29,338,51.000,92.000,80.000
2017-10-07 00:19:37,29,54.500,49.200,84.000
2017-10-07 00:19:38,465,0.000,100.000,85.000
2017-10-07 00:19:36,369,99.600,0.000,86.000
2017-10-07 00:19:42,335,99.600,0.000,83.000
2017-10-07 00:19:30,40,68.800,79.600,88.000
2017-10-07 00:19:45,74,0.000,88.800,79.000
2017-10-07 00:19:49,151,0.000,100.000,37.000
2017-10-07 00:19:51,217,25.700,0.000,70.000
2017-10-07 00:19:53,133,0.000,0.000,78.000
2017-10-07 00:19:54,379,99.900,100.000,81.000
2017-10-07 00:19:58,656,99.600,91.600,85.000
2017-10-07 00:19:59,212,11.800,0.000,91.000
2017-10-07 00:20:00,104,80.900,76.400,88.000
2017-10-07 00:19:17,601,97.200,68.800,85.000
2017-10-07 00:20:02,188,0.000,100.000,77.000
2017-10-07 00:20:04,480,0.000,0.000,0.000
2017-10-07 00:20:07,505,102.100,73.200,94.000
2017-10-07 00:20:10,39,0.000,100.000,83.000
2017-10-07 00:20:13,581,0.000,79.200,75.000
2017-10-07 00:20:15,544,2.400,0.000,78.000
2017-10-07 00:20:16,125,0.000,82.800,39.000
2017-10-07 00:20:17,644,81.500,85.200,84.000
2017-10-07 00:20:18,435,92.800,0.000,89.000
2017-10-07 00:20:20,154,87.600,100.000,78.000
2017-10-07 00:20:23,661,0.000,64.000,72.000
2017-10-07 00:20:22,378,28.300,0.000,81.000
2017-10-07 00:20:26,313,0.000,10.400,77.000
2017-10-07 00:20:26,483,0.000,0.000,77.000
2017-10-07 00:20:29,392,39.500,83.200,80.000
2017-10-07 00:20:30,305,0.000,23.200,73.000
2017-10-07 00:20:31,570,4.000,14.000,85.000
2017-10-07 00:20:33,438,17.800,1.200,77.000
2017-10-07 00:16:14,43,96.700,97.200,86.000
2017-10-07 00:20:35,47,9.000,100.000,79.000
2017-10-07 00:20:32,213,0.000,62.000,78.000
2017-10-07 00:20:36,380,89.000,0.000,86.000
2017-10-07 00:20:38,465,11.100,100.000,87.000
2017-10-07 00:20:43,38,92.500,95.600,89.000
2017-10-07 00:20:43,526,0.500,92.000,86.000
2017-10-07 00:20:46,416,0.000,29.600,47.000
2017-10-07 00:19:14,43,97.000,98.800,88.000
2017-10-07 00:20:50,658,0.000,100.000,77.000
2017-10-07 00:20:54,321,101.700,0.000,86.000
2017-10-07 00:20:55,96,102.100,0.000,86.000
2017-10-07 00:20:56,316,0.700,0.000,79.000
2017-10-07 00:20:57,656,99.200,91.600,85.000
2017-10-07 00:20:58,87,99.600,9.200,84.000
2017-10-07 00:20:59,212,0.000,0.000,85.000
2017-10-07 00:21:00,104,83.800,61.600,82.000
2017-10-07 00:21:01,241,30.700,68.400,81.000
2017-10-07 00:21:02,188,0.000,100.000,77.000
2017-10-07 00:21:03,106,98.600,52.400,64.000
2017-10-07 00:21:05,575,16.900,0.000,79.000
2017-10-07 00:21:06,440,29.600,8.400,77.000
2017-10-07 00:20:09,242,64.400,0.000,87.000
2017-10-07 00:21:12,70,46.700,0.000,78.000
2017-10-07 00:21:14,664,100.000,58.800,85.000
2017-10-07 00:21:14,43,88.800,99.200,90.000
2017-10-07 00:21:11,200,95.300,1.200,84.000
2017-10-07 00:21:14,318,0.000,22.400,72.000
2017-10-07 00:21:17,644,86.500,86.000,84.000
2017-10-07 00:21:22,562,99.300,4.000,79.000
2017-10-07 00:21:22,422,0.000,100.000,78.000
2017-10-07 00:21:23,661,0.000,64.400,74.000
2017-10-07 00:21:24,432,105.500,47.200,90.000
2017-10-07 00:21:04,531,66.300,0.000,78.000
2017-10-07 00:21:27,360,104.000,0.000,77.000
2017-10-07 00:21:30,226,0.000,100.000,68.000
2017-10-07 00:21:30,249,50.200,0.000,84.000
2017-10-07 00:21:33,6,1.700,92.800,79.000
2017-10-07 00:21:31,390,96.100,100.000,75.000
2017-10-07 00:21:36,331,63.600,2.400,80.000
2017-10-07 00:21:37,479,95.000,13.600,90.000
2017-10-07 00:21:38,668,0.000,100.000,72.000
2017-10-07 00:21:40,195,102.700,100.000,89.000
2017-10-07 00:21:43,132,55.900,96.800,87.000
2017-10-07 00:21:45,437,104.200,0.000,82.000
2017-10-07 00:21:47,673,86.200,89.200,83.000
2017-10-07 00:21:47,372,56.400,78.400,83.000
2017-10-07 00:21:49,481,95.600,0.000,87.000
2017-10-07 00:21:51,217,8.800,0.000,74.000
2017-10-07 00:21:52,629,26.400,96.000,84.000
2017-10-07 00:21:54,321,100.400,0.000,89.000
2017-10-07 00:21:55,96,84.800,0.000,91.000
2017-10-07 00:21:58,87,102.200,9.200,85.000
2017-10-07 00:21:59,212,95.300,0.000,89.000
2017-10-07 00:22:00,630,78.400,88.400,80.000
2017-10-07 00:22:02,290,6.800,0.000,78.000
2017-10-07 00:22:07,299,0.000,53.600,80.000
2017-10-07 00:22:06,26,95.900,54.400,89.000
2017-10-07 00:22:09,242,64.000,0.000,81.000
2017-10-07 00:22:10,39,21.300,100.000,83.000
2017-10-07 00:22:11,319,0.000,0.000,70.000
2017-10-07 00:22:13,581,6.100,81.600,76.000
2017-10-07 00:20:35,216,94.000,88.000,84.000
2017-10-07 00:22:15,544,39.300,0.000,80.000
2017-10-07 00:22:14,318,0.000,21.200,71.000
2017-10-07 00:22:17,644,58.700,83.200,90.000
2017-10-07 00:22:17,288,0.000,0.000,82.000
2017-10-07 00:22:22,422,0.000,100.000,77.000
2017-10-07 00:22:11,459,0.000,100.000,84.000
2017-10-07 00:22:27,360,101.700,0.000,79.000
2017-10-07 00:22:30,305,0.000,23.200,74.000
2017-10-07 00:22:30,40,65.300,80.800,87.000
2017-10-07 00:22:32,346,28.400,0.000,80.000
2017-10-07 00:22:32,590,9.500,0.000,78.000
2017-10-07 00:22:35,47,15.700,98.400,82.000
2017-10-07 00:22:36,369,43.900,0.000,85.000
2017-10-07 00:22:38,465,0.000,100.000,84.000
2017-10-07 00:22:39,138,0.000,0.000,75.000
2017-10-07 00:22:41,538,98.900,100.000,83.000
2017-10-07 00:22:42,335,0.000,0.000,84.000
2017-10-07 00:22:31,177,99.200,80.000,84.000
2017-10-07 00:05:24,85,49.000,99.200,81.000
2017-10-07 00:22:50,452,102.700,31.200,86.000
2017-10-07 00:06:24,85,0.000,100.000,80.000
2017-10-07 00:22:54,321,102.800,0.000,86.000
2017-10-07 00:22:55,558,0.000,46.400,79.000
2017-10-07 00:23:01,169,0.000,92.400,79.000
2017-10-07 00:23:00,523,0.000,83.600,79.000
2017-10-07 00:22:55,616,97.600,80.400,85.000
2017-10-07 00:23:09,242,95.200,0.000,84.000
2017-10-07 00:23:09,657,0.000,0.000,64.000
2017-10-07 00:23:10,641,0.000,87.600,78.000
2017-10-07 00:23:12,28,69.300,0.000,92.000
2017-10-07 00:23:12,265,1.000,0.000,78.000
2017-10-07 00:23:14,318,0.000,20.400,71.000
2017-10-07 00:23:16,125,0.000,82.800,39.000
2017-10-07 00:23:18,448,64.600,0.000,86.000
2017-10-07 00:23:17,288,0.000,0.000,82.000
2017-10-07 00:23:20,653,0.000,0.000,56.000
2017-10-07 00:23:21,214,65.100,76.000,82.000
2017-10-07 00:23:25,126,7.600,97.200,80.000
2017-10-07 00:05:17,310,57.000,100.000,89.000
2017-10-07 00:23:28,227,0.000,100.000,34.000
2017-10-07 00:23:30,295,86.900,0.000,110.000
2017-10-07 00:23:30,225,5.900,70.000,79.000
2017-10-07 00:23:32,346,27.300,0.000,80.000
2017-10-07 00:23:32,213,0.000,62.000,79.000
2017-10-07 00:23:37,631,1.900,98.400,79.000
2017-10-07 00:23:38,312,0.000,0.000,60.000
2017-10-07 00:23:42,666,0.000,100.000,73.000
2017-10-07 00:07:17,310,5.700,100.000,87.000
2017-10-07 00:23:46,416,0.000,29.200,46.000
2017-10-07 00:23:50,452,102.100,33.600,88.000
2017-10-07 00:23:53,133,0.500,1.200,81.000
2017-10-07 00:23:54,82,0.000,0.000,78.000
2017-10-07 00:23:57,94,0.500,77.200,80.000
2017-10-07 00:23:58,211,82.800,0.000,84.000
2017-10-07 00:23:57,262,0.000,0.000,77.000
2017-10-07 00:24:01,241,20.000,62.400,81.000
2017-10-07 00:23:31,570,99.600,13.600,88.000
2017-10-07 00:23:58,656,98.500,92.800,85.000
2017-10-07 00:24:05,589,0.000,66.400,76.000
2017-10-07 00:24:08,291,0.000,0.000,84.000
2017-10-07 00:22:42,457,0.000,10.000,78.000
2017-10-07 00:24:10,641,0.000,88.000,79.000
2017-10-07 00:24:11,459,0.000,100.000,83.000
2017-10-07 00:24:13,581,12.300,80.000,77.000
2017-10-07 00:24:15,544,2.800,0.000,79.000
2017-10-07 00:24:17,644,61.000,84.400,86.000
2017-10-07 00:24:18,448,37.000,0.000,88.000
2017-10-07 00:24:06,26,83.100,56.800,91.000
2017-10-07 00:24:21,566,112.000,0.000,87.000
2017-10-07 00:24:22,422,0.000,100.000,78.000
2017-10-07 00:24:22,378,0.000,0.000,80.000
2017-10-07 00:24:26,617,101.000,100.000,81.000
2017-10-07 00:24:26,313,0.000,10.800,78.000
2017-10-07 00:24:30,295,93.700,0.000,112.000
2017-10-07 00:24:30,225,0.000,69.600,79.000
2017-10-07 00:24:33,152,71.800,98.400,82.000
2017-10-07 00:24:32,213,0.000,62.000,79.000
2017-10-07 00:24:36,331,38.400,3.600,75.000
2017-10-07 00:24:38,668,0.000,100.000,72.000
2017-10-07 00:24:39,30,0.400,54.400,83.000
2017-10-07 00:24:39,102,0.000,71.600,77.000
2017-10-07 00:24:40,195,101.000,100.000,90.000
2017-10-07 00:24:42,335,0.000,0.000,80.000
2017-10-07 00:05:52,364,12.100,12.000,78.000
2017-10-07 00:24:43,305,0.000,22.000,73.000
2017-10-07 00:24:45,535,6.200,100.000,69.000
2017-10-07 00:24:47,372,103.200,82.400,85.000
2017-10-07 00:24:47,275,70.600,9.200,85.000
2017-10-07 00:24:53,559,26.000,0.000,83.000
2017-10-07 00:24:55,442,97.600,0.000,78.000
2017-10-07 00:25:00,630,73.500,89.200,82.000
2017-10-07 00:25:01,169,0.000,91.200,78.000
2017-10-07 00:25:06,440,43.400,8.800,80.000
2017-10-07 00:25:07,299,0.000,53.600,77.000
2017-10-07 00:25:01,241,18.500,76.000,81.000
2017-10-07 00:24:52,629,0.000,98.400,79.000
2017-10-07 00:25:14,397,100.400,0.000,87.000
2017-10-07 00:25:14,318,0.000,20.400,71.000
2017-10-07 00:25:15,407,66.000,0.000,82.000
2017-10-07 00:25:16,663,0.000,57.200,74.000
2017-10-07 00:25:15,234,32.000,83.200,81.000
2017-10-07 00:25:21,549,0.000,100.000,79.000
2017-10-07 00:25:21,566,111.400,0.000,86.000
2017-10-07 00:25:23,661,0.000,64.400,72.000
2017-10-07 00:25:24,432,106.300,11.200,86.000
2017-10-07 00:25:25,482,17.000,96.400,77.000
2017-10-07 00:25:24,598,98.300,62.400,84.000
2017-10-07 00:25:27,360,65.100,0.000,77.000
2017-10-07 00:13:38,364,0.000,12.800,82.000
2017-10-07 00:25:31,376,96.700,0.000,86.000
2017-10-07 00:25:35,47,0.000,98.000,83.000
2017-10-07 00:25:36,369,92.200,0.000,86.000
2017-10-07 00:25:38,465,0.000,100.000,81.000
2017-10-07 00:25:39,138,2.500,0.000,75.000
2017-10-07 00:25:42,335,0.000,0.000,79.000
2017-10-07 00:25:46,416,0.000,29.200,46.000
2017-10-07 00:25:53,655,0.000,100.000,74.000
2017-10-07 00:25:54,237,77.900,24.800,87.000
2017-10-07 00:25:56,316,0.000,0.000,77.000
2017-10-07 00:26:00,630,94.700,88.400,84.000
2017-10-07 00:20:38,364,0.000,17.600,78.000
2017-10-07 00:26:05,575,40.500,0.000,79.000
2017-10-07 00:26:10,578,97.300,92.800,83.000
2017-10-07 00:26:04,85,0.000,0.000,0.000
2017-10-07 00:26:12,28,80.800,0.000,88.000
2017-10-07 00:26:06,26,93.400,52.800,86.000
2017-10-07 00:26:15,180,9.600,76.000,73.000
2017-10-07 00:22:38,364,0.000,12.000,77.000
2017-10-07 00:26:16,663,0.000,60.000,74.000
2017-10-07 00:26:17,427,0.000,0.000,80.000
2017-10-07 00:26:18,262,0.000,0.000,77.000
2017-10-07 00:26:23,602,95.800,66.800,85.000
2017-10-07 00:26:24,598,97.400,62.800,84.000
2017-10-07 00:26:25,126,0.000,99.200,78.000
2017-10-07 00:26:26,483,0.000,0.000,77.000
2017-10-07 00:26:28,393,44.000,17.200,84.000
2017-10-07 00:26:28,227,0.000,100.000,33.000
2017-10-07 00:26:31,390,96.200,100.000,77.000
2017-10-07 00:26:33,301,0.000,0.000,81.000
2017-10-07 00:26:37,587,12.200,98.400,74.000
2017-10-07 00:26:39,30,0.000,54.000,82.000
2017-10-07 00:26:29,338,54.600,93.600,86.000
2017-10-07 00:26:46,416,0.000,29.200,46.000
2017-10-07 00:26:43,147,0.000,0.000,0.000
2017-10-07 00:26:54,379,98.200,100.000,81.000
2017-10-07 00:26:58,27,5.300,28.800,79.000
2017-10-07 00:26:53,559,13.300,0.000,80.000
2017-10-07 00:27:03,106,71.200,50.800,63.000
2017-10-07 00:27:00,104,79.900,44.800,85.000
2017-10-07 00:27:04,670,0.900,30.800,82.000
2017-10-07 00:27:10,417,0.000,0.000,52.000
2017-10-07 00:27:12,116,0.000,82.800,69.000
2017-10-07 00:27:12,446,90.300,0.000,77.000
2017-10-07 00:27:15,544,46.800,0.000,86.000
2017-10-07 00:27:15,507,0.000,24.000,81.000
2017-10-07 00:27:17,601,98.200,69.200,85.000
2017-10-07 00:27:21,605,0.000,100.000,79.000
2017-10-07 00:27:22,284,0.000,100.000,84.000
2017-10-07 00:27:22,422,0.000,100.000,79.000
2017-10-07 00:27:25,482,7.200,98.000,77.000
2017-10-07 00:27:25,389,0.000,0.000,77.000
2017-10-07 00:27:27,5,99.100,0.000,81.000
2017-10-07 00:27:08,291,0.000,0.000,84.000
2017-10-07 00:27:30,570,101.700,13.600,84.000
2017-10-07 00:27:30,295,0.000,0.000,106.000
2017-10-07 00:27:33,6,49.000,85.200,82.000
2017-10-07 00:27:33,301,0.000,0.000,81.000
2017-10-07 00:27:36,369,100.400,0.000,87.000
2017-10-07 00:27:38,465,0.300,100.000,87.000
2017-10-07 00:27:42,537,0.000,0.000,78.000
2017-10-07 00:27:43,457,0.000,10.000,78.000
2017-10-07 00:27:14,664,83.300,54.400,84.000
2017-10-07 00:27:45,340,0.000,0.000,0.000
2017-10-07 00:27:49,93,73.800,96.000,83.000
2017-10-07 00:27:51,665,0.000,100.000,66.000
2017-10-07 00:27:53,133,41.500,0.000,79.000
2017-10-07 00:27:54,379,85.500,100.000,81.000
2017-10-07 00:27:54,321,102.500,0.000,86.000
2017-10-07 00:27:58,27,0.000,27.200,78.000
2017-10-07 00:28:02,290,68.800,0.000,88.000
2017-10-07 00:28:02,667,0.000,100.000,52.000
2017-10-07 00:28:04,531,100.300,0.000,79.000
2017-10-07 00:26:06,659,22.500,0.000,81.000
2017-10-07 00:28:07,299,0.000,56.000,75.000
2017-10-07 00:28:07,662,0.000,57.200,72.000
2017-10-07 00:27:09,242,102.200,0.000,84.000
2017-10-07 00:28:12,446,0.000,0.000,79.000
2017-10-07 00:28:14,664,98.400,55.200,84.000
2017-10-07 00:28:15,544,65.800,0.000,87.000
2017-10-07 00:28:06,659,50.300,0.000,83.000
2017-10-07 00:28:18,435,68.400,0.000,96.000
2017-10-07 00:28:11,200,72.300,0.800,82.000
2017-10-07 00:28:23,394,0.000,1.200,77.000
2017-10-07 00:28:27,360,7.800,0.000,79.000
2017-10-07 00:28:30,226,0.000,100.000,68.000
2017-10-07 00:28:31,177,85.800,80.800,83.000
2017-10-07 00:28:35,47,9.300,98.000,84.000
2017-10-07 00:28:37,29,101.700,50.000,84.000
2017-10-07 00:26:55,616,59.300,100.000,89.000
2017-10-07 00:28:39,102,19.100,73.600,81.000
2017-10-07 00:28:45,74,0.000,90.000,79.000
2017-10-07 00:28:46,416,0.000,29.200,45.000
2017-10-07 00:28:50,658,2.500,100.000,77.000
2017-10-07 00:28:53,655,0.000,100.000,73.000
2017-10-07 00:28:54,379,101.100,100.000,83.000
2017-10-07 00:27:43,38,97.800,93.200,87.000
2017-10-07 00:28:57,536,64.900,0.000,80.000
2017-10-07 00:29:01,241,6.800,76.000,77.000
2017-10-07 00:29:01,523,35.700,83.600,79.000
2017-10-07 00:29:03,106,89.300,51.200,68.000
2017-10-07 00:29:04,531,99.500,0.000,79.000
2017-10-07 00:29:07,299,0.000,56.000,76.000
2017-10-07 00:29:07,505,56.000,73.200,88.000
2017-10-07 00:29:13,581,35.000,70.800,78.000
2017-10-07 00:29:12,70,30.300,0.000,78.000
2017-10-07 00:29:17,644,84.500,83.200,83.000
2017-10-07 00:29:17,427,0.000,0.000,79.000
2017-10-07 00:29:21,214,84.100,77.600,81.000
2017-10-07 00:29:17,288,0.000,0.000,82.000
2017-10-07 00:29:22,378,37.300,0.000,81.000
2017-10-07 00:29:24,432,101.700,29.600,88.000
2017-10-07 00:29:27,198,48.100,18.000,90.000
2017-10-07 00:29:28,227,0.000,100.000,33.000
2017-10-07 00:29:30,295,0.000,0.000,98.000
2017-10-07 00:29:30,225,37.300,77.600,79.000
2017-10-07 00:29:32,346,105.100,0.000,82.000
2017-10-07 00:29:36,216,74.400,87.600,86.000
2017-10-07 00:29:36,331,0.000,3.200,78.000
2017-10-07 00:29:10,641,0.000,88.000,82.000
2017-10-07 00:29:38,312,28.500,0.000,74.000
2017-10-07 00:29:42,537,0.000,0.000,78.000
2017-10-07 00:29:47,673,79.800,89.200,83.000
2017-10-07 00:29:49,151,0.000,100.000,37.000
2017-10-07 00:29:50,658,32.400,100.000,75.000
2017-10-07 00:29:55,96,92.500,0.000,87.000
2017-10-07 00:29:55,442,98.200,0.000,84.000
2017-10-07 00:30:00,654,0.000,100.000,73.000
2017-10-07 00:30:02,290,100.300,0.000,90.000
2017-10-07 00:30:07,299,0.000,56.000,76.000
2017-10-07 00:30:12,70,34.900,0.000,78.000
2017-10-07 00:30:13,137,23.600,86.800,80.000
2017-10-07 00:30:14,298,101.400,0.000,83.000
2017-10-07 00:30:18,448,7.100,0.000,83.000
2017-10-07 00:30:18,262,0.000,0.000,77.000
2017-10-07 00:30:22,284,0.000,100.000,84.000
2017-10-07 00:30:22,82,2.900,0.000,77.000
2017-10-07 00:30:24,598,99.000,63.200,84.000
2017-10-07 00:30:27,198,50.100,10.400,87.000
2017-10-07 00:30:15,234,94.000,75.600,82.000
2017-10-07 00:30:29,338,68.200,91.600,84.000
2017-10-07 00:30:32,590,0.000,0.000,77.000
2017-10-07 00:30:35,216,93.000,88.000,87.000
2017-10-07 00:30:36,642,87.700,83.200,83.000
2017-10-07 00:30:38,465,0.000,100.000,88.000
2017-10-07 00:30:39,138,98.200,0.000,83.000
2017-10-07 00:30:40,195,103.600,100.000,81.000
2017-10-07 00:30:41,31,0.000,0.000,78.000
2017-10-07 00:30:31,570,48.400,14.000,85.000
2017-10-07 00:30:43,526,89.600,90.800,98.000
2017-10-07 00:30:46,98,32.500,86.800,82.000
2017-10-07 00:30:50,452,102.500,40.400,91.000
2017-10-07 00:30:50,672,97.800,94.400,85.000
2017-10-07 00:30:53,655,0.000,100.000,73.000
2017-10-07 00:31:01,241,0.700,69.200,77.000
2017-10-07 00:31:02,290,64.100,0.000,88.000
2017-10-07 00:31:02,438,0.000,0.000,74.000
2017-10-07 00:31:02,139,0.000,90.000,85.000
2017-10-07 00:31:04,575,25.200,0.000,78.000
2017-10-07 00:31:05,653,0.000,0.000,58.000
2017-10-07 00:31:07,505,19.700,71.600,87.000
2017-10-07 00:31:10,417,0.000,0.000,51.000
2017-10-07 00:31:10,39,37.000,100.000,89.000
2017-10-07 00:31:04,670,0.000,31.600,75.000
2017-10-07 00:31:08,393,0.000,0.000,0.000
2017-10-07 00:31:13,137,0.500,86.800,82.000
2017-10-07 00:31:15,507,5.300,24.000,82.000
2017-10-07 00:31:12,446,95.000,0.000,77.000
