horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 00:09:55,671,92.900,99.200,83.000
2017-10-05 00:13:57,138,99.600,0.000,81.000
2017-10-05 00:13:59,322,97.900,0.000,78.000
2017-10-05 00:10:56,671,91.600,99.200,81.000
2017-10-05 00:14:01,463,0.000,100.000,75.000
2017-10-05 00:14:03,549,100.700,100.000,79.000
2017-10-05 00:14:12,27,2.700,92.000,78.000
2017-10-05 00:14:12,214,0.000,97.200,69.000
2017-10-05 00:14:11,39,0.000,86.000,82.000
2017-10-05 00:14:16,417,0.000,2.000,71.000
2017-10-05 00:14:16,26,64.300,76.800,85.000
2017-10-05 00:14:22,339,37.500,40.000,80.000
2017-10-05 00:14:26,7,61.900,4.400,90.000
2017-10-05 00:14:29,127,0.000,100.000,65.000
2017-10-05 00:14:12,657,0.000,0.000,56.000
2017-10-05 00:01:53,493,102.800,1.600,88.000
2017-10-05 00:14:38,366,0.000,89.600,74.000
2017-10-05 00:14:14,437,103.300,0.000,83.000
2017-10-05 00:14:50,599,26.500,100.000,60.000
2017-10-05 00:14:51,321,100.300,0.000,86.000
2017-10-05 00:14:54,237,98.300,0.400,87.000
2017-10-05 00:14:55,668,0.000,100.000,72.000
2017-10-05 00:14:55,152,98.300,50.000,84.000
2017-10-05 00:14:56,188,18.800,100.000,77.000
2017-10-05 00:14:58,255,100.700,0.000,80.000
2017-10-05 00:10:00,262,71.500,0.000,83.000
2017-10-05 00:05:53,493,102.800,1.200,90.000
2017-10-05 00:14:25,649,0.000,2.800,39.000
2017-10-05 00:15:08,523,37.500,68.400,81.000
2017-10-05 00:15:09,505,67.700,77.600,90.000
2017-10-05 00:15:12,376,56.200,0.000,77.000
2017-10-05 00:15:11,39,0.000,86.000,82.000
2017-10-05 00:15:15,538,0.000,0.000,0.000
2017-10-05 00:15:16,417,0.000,2.000,70.000
2017-10-05 00:15:16,26,12.900,76.400,83.000
2017-10-05 00:15:22,655,91.100,99.200,76.000
2017-10-05 00:15:26,7,72.700,4.400,88.000
2017-10-05 00:15:25,649,0.000,2.800,40.000
2017-10-05 00:15:28,30,44.000,80.400,82.000
2017-10-05 00:15:30,481,99.900,0.000,87.000
2017-10-05 00:15:33,275,24.200,9.600,78.000
2017-10-05 00:15:42,40,0.000,100.000,81.000
2017-10-05 00:15:47,578,89.400,96.800,85.000
2017-10-05 00:15:52,279,93.000,61.600,83.000
2017-10-05 00:15:53,457,50.100,10.000,80.000
2017-10-05 00:15:53,672,99.100,90.000,84.000
2017-10-05 00:15:53,265,90.500,0.000,86.000
2017-10-05 00:15:55,671,98.800,99.200,82.000
2017-10-05 00:15:56,383,40.800,0.000,85.000
2017-10-05 00:15:19,299,56.100,53.200,82.000
2017-10-05 00:15:59,614,83.500,0.000,87.000
2017-10-05 00:15:59,70,0.000,0.000,79.000
2017-10-05 00:16:08,523,40.300,72.400,80.000
2017-10-05 00:16:00,262,58.700,0.000,85.000
2017-10-05 00:16:10,120,63.200,88.000,80.000
2017-10-05 00:16:12,214,0.000,96.400,70.000
2017-10-05 00:16:11,39,0.000,86.000,82.000
2017-10-05 00:16:12,657,0.000,0.000,55.000
2017-10-05 00:04:42,629,0.000,100.000,71.000
2017-10-05 00:04:24,642,78.900,98.000,84.000
2017-10-05 00:04:46,589,0.000,76.800,77.000
2017-10-05 00:04:47,94,89.900,62.800,88.000
2017-10-05 00:04:50,459,0.000,97.600,83.000
2017-10-05 00:04:52,329,104.300,0.000,90.000
2017-10-05 00:04:54,360,104.200,0.000,88.000
2017-10-05 00:04:59,70,61.900,0.000,77.000
2017-10-05 00:05:01,490,0.000,6.000,79.000
2017-10-05 00:05:04,630,60.900,75.600,76.000
2017-10-05 00:05:03,549,96.600,100.000,87.000
2017-10-05 00:05:05,40,2.000,100.000,83.000
2017-10-05 00:05:07,535,107.400,55.600,71.000
2017-10-05 00:05:07,214,0.000,98.000,67.000
2017-10-05 00:05:09,597,99.500,62.000,82.000
2017-10-05 00:05:12,27,30.200,91.600,78.000
2017-10-05 00:05:12,537,0.000,0.000,77.000
2017-10-05 00:05:13,74,1.700,100.000,80.000
2017-10-05 00:05:18,319,0.000,0.000,62.000
2017-10-05 00:05:26,7,82.300,3.600,83.000
2017-10-05 00:05:28,419,98.200,100.000,84.000
2017-10-05 00:05:30,434,100.800,100.000,84.000
2017-10-05 00:05:32,296,102.800,0.000,83.000
2017-10-05 00:05:32,337,0.000,0.000,79.000
2017-10-05 00:05:38,326,0.000,0.000,0.000
2017-10-05 00:05:39,427,0.000,0.000,80.000
2017-10-05 00:05:32,521,60.000,0.000,79.000
2017-10-05 00:05:42,665,0.000,100.000,36.000
2017-10-05 00:04:33,393,30.200,23.200,78.000
2017-10-05 00:05:47,578,87.000,97.600,84.000
2017-10-05 00:05:50,341,0.000,61.600,78.000
2017-10-05 00:05:48,424,99.900,0.000,82.000
2017-10-05 00:05:37,551,102.700,64.000,84.000
2017-10-05 00:05:45,442,87.300,0.000,88.000
2017-10-05 00:05:54,237,93.700,2.400,86.000
2017-10-05 00:05:55,654,47.700,80.000,80.000
2017-10-05 00:05:56,639,0.000,69.200,73.000
2017-10-05 00:05:57,138,0.000,0.000,74.000
2017-10-05 00:05:58,541,0.000,0.000,68.000
2017-10-05 00:05:59,322,1.100,0.000,76.000
2017-10-05 00:06:02,369,0.000,0.000,78.000
2017-10-05 00:16:16,416,0.000,23.200,35.000
2017-10-05 00:16:16,656,88.000,94.400,83.000
2017-10-05 00:16:19,298,100.800,100.000,80.000
2017-10-05 00:16:22,171,0.000,62.400,80.000
2017-10-05 00:16:30,481,102.800,0.000,84.000
2017-10-05 00:16:31,335,0.000,0.000,67.000
2017-10-05 00:16:24,642,40.800,96.000,82.000
2017-10-05 00:16:34,611,103.600,58.000,87.000
2017-10-05 00:16:35,423,60.600,20.000,87.000
2017-10-05 00:16:33,340,0.000,0.000,0.000
2017-10-05 00:16:29,127,0.000,100.000,72.000
2017-10-05 00:16:40,596,99.300,58.400,84.000
2017-10-05 00:16:40,658,1.200,99.200,78.000
2017-10-05 00:16:42,37,0.000,100.000,58.000
2017-10-05 00:16:43,5,96.700,0.000,82.000
2017-10-05 00:16:41,602,75.000,70.000,81.000
2017-10-05 00:16:45,442,18.500,0.000,82.000
2017-10-05 00:16:49,38,55.000,84.400,79.000
2017-10-05 00:16:51,321,103.200,0.000,84.000
2017-10-05 00:16:54,237,72.900,0.000,85.000
2017-10-05 00:16:42,169,0.000,48.000,78.000
2017-10-05 00:16:56,639,0.000,68.400,73.000
2017-10-05 00:16:58,480,0.000,0.000,70.000
2017-10-05 00:16:52,346,101.000,0.000,85.000
2017-10-05 00:16:27,422,0.000,0.000,0.000
2017-10-05 00:17:08,523,15.900,71.600,80.000
2017-10-05 00:17:08,591,0.000,100.000,68.000
2017-10-05 00:17:13,74,0.000,100.000,78.000
2017-10-05 00:17:01,211,88.400,0.000,88.000
2017-10-05 00:17:16,26,91.900,75.200,88.000
2017-10-05 00:17:19,200,22.900,0.000,65.000
2017-10-05 00:17:25,590,4.000,0.000,78.000
2017-10-05 00:17:31,93,0.000,96.000,71.000
2017-10-05 00:17:35,423,46.700,11.600,86.000
2017-10-05 00:17:37,670,0.000,42.000,73.000
2017-10-05 00:17:41,667,0.000,100.000,45.000
2017-10-05 00:17:41,518,53.400,0.000,78.000
2017-10-05 00:17:42,169,0.000,48.000,78.000
2017-10-05 00:17:49,38,99.100,88.000,84.000
2017-10-05 00:17:52,45,100.000,48.800,87.000
2017-10-05 00:17:54,237,0.000,0.000,83.000
2017-10-05 00:13:02,414,30.200,5.200,79.000
2017-10-05 00:17:55,152,98.500,52.000,84.000
2017-10-05 00:17:56,383,19.000,0.000,85.000
2017-10-05 00:17:11,310,82.800,100.000,87.000
2017-10-05 00:17:59,322,96.800,0.000,77.000
2017-10-05 00:18:04,185,0.700,98.000,76.000
2017-10-05 00:18:07,661,0.000,67.200,72.000
2017-10-05 00:18:11,474,89.800,38.400,77.000
2017-10-05 00:18:11,310,36.500,100.000,87.000
2017-10-05 00:18:12,601,0.000,100.000,64.000
2017-10-05 00:18:12,657,0.000,0.000,54.000
2017-10-05 00:18:16,416,0.000,23.200,40.000
2017-10-05 00:18:16,656,75.200,92.800,83.000
2017-10-05 00:18:21,669,98.300,55.200,84.000
2017-10-05 00:17:52,435,95.000,19.600,90.000
2017-10-05 00:18:24,642,29.100,93.600,76.000
2017-10-05 00:18:26,47,12.000,99.600,57.000
2017-10-05 00:18:27,422,0.000,100.000,75.000
2017-10-05 00:18:30,481,102.800,0.000,87.000
2017-10-05 00:18:29,213,0.000,0.000,0.000
2017-10-05 00:18:31,335,0.000,0.000,67.000
2017-10-05 00:18:33,393,0.000,23.600,79.000
2017-10-05 00:18:34,641,0.000,80.000,79.000
2017-10-05 00:18:35,415,0.000,0.000,60.000
2017-10-05 00:18:41,667,0.000,100.000,45.000
2017-10-05 00:18:40,658,0.000,99.200,75.000
2017-10-05 00:18:42,665,0.000,100.000,35.000
2017-10-05 00:18:46,589,0.000,76.800,76.000
2017-10-05 00:18:49,38,98.600,84.400,85.000
2017-10-05 00:18:52,279,96.600,55.600,86.000
2017-10-05 00:18:53,457,36.500,9.600,83.000
2017-10-05 00:18:53,541,0.000,0.000,71.000
2017-10-05 00:18:55,671,98.700,99.200,83.000
2017-10-05 00:18:54,360,104.700,0.000,90.000
2017-10-05 00:18:58,255,99.300,0.000,82.000
2017-10-05 00:19:00,262,72.200,0.000,86.000
2017-10-05 00:19:02,369,0.000,0.000,78.000
2017-10-05 00:19:07,301,100.700,0.000,85.000
2017-10-05 00:19:08,523,0.700,72.000,80.000
2017-10-05 00:19:07,544,98.100,0.000,81.000
2017-10-05 00:19:10,108,0.000,77.600,80.000
2017-10-05 00:05:59,614,100.700,0.000,89.000
2017-10-05 00:06:04,185,23.200,98.800,75.000
2017-10-05 00:06:09,373,98.900,0.000,84.000
2017-10-05 00:06:09,505,102.800,79.600,91.000
2017-10-05 00:06:11,474,86.800,40.400,67.000
2017-10-05 00:06:05,102,0.000,0.000,0.000
2017-10-05 00:06:16,656,99.500,97.600,82.000
2017-10-05 00:06:18,210,0.000,0.000,43.000
2017-10-05 00:06:23,670,13.200,42.000,74.000
2017-10-05 00:06:25,146,0.000,96.800,75.000
2017-10-05 00:06:26,96,99.500,0.000,86.000
2017-10-05 00:06:28,30,0.000,80.400,82.000
2017-10-05 00:06:33,605,101.400,100.000,84.000
2017-10-05 00:06:34,611,103.600,62.000,87.000
2017-10-05 00:06:35,415,0.000,0.000,59.000
2017-10-05 00:06:38,547,0.000,0.000,78.000
2017-10-05 00:06:39,427,45.600,0.000,80.000
2017-10-05 00:06:43,507,41.800,21.600,88.000
2017-10-05 00:06:50,215,0.000,11.600,38.000
2017-10-05 00:06:52,435,73.100,86.000,81.000
2017-10-05 00:06:55,654,33.500,84.000,83.000
2017-10-05 00:06:56,673,0.000,97.600,54.000
2017-10-05 00:06:58,255,98.600,0.000,80.000
2017-10-05 00:06:58,541,0.000,0.000,68.000
2017-10-05 00:06:40,658,25.700,100.000,83.000
2017-10-05 00:07:02,227,0.000,98.000,74.000
2017-10-05 00:07:04,372,94.700,87.200,84.000
2017-10-05 00:07:08,523,0.000,71.200,81.000
2017-10-05 00:07:07,544,5.600,0.000,73.000
2017-10-05 00:07:09,505,102.500,79.600,89.000
2017-10-05 00:07:10,6,76.400,69.200,79.000
2017-10-05 00:07:12,27,42.500,90.400,78.000
2017-10-05 00:07:11,575,0.000,0.000,78.000
2017-10-05 00:07:16,662,0.000,60.000,72.000
2017-10-05 00:07:18,210,0.000,0.000,43.000
2017-10-05 00:07:24,642,60.400,96.800,81.000
2017-10-05 00:07:25,146,0.000,96.800,75.000
2017-10-05 00:07:27,598,93.700,95.200,84.000
2017-10-05 00:07:28,30,0.000,81.200,82.000
2017-10-05 00:07:30,212,100.000,0.000,88.000
2017-10-05 00:07:32,296,102.800,0.000,83.000
2017-10-05 00:07:31,335,0.000,0.000,63.000
2017-10-05 00:07:33,380,40.800,0.000,79.000
2017-10-05 00:07:38,547,0.000,0.000,78.000
2017-10-05 00:07:42,629,0.000,100.000,71.000
2017-10-05 00:00:36,581,96.400,84.000,85.000
2017-10-05 00:07:32,587,37.600,86.800,79.000
2017-10-05 00:07:50,459,0.000,97.600,83.000
2017-10-05 00:07:51,659,0.400,0.000,81.000
2017-10-05 00:07:52,45,100.000,52.000,87.000
2017-10-05 00:07:53,202,1.200,0.000,54.000
2017-10-05 00:07:54,360,0.500,0.000,84.000
2017-10-05 00:07:55,654,1.200,83.200,83.000
2017-10-05 00:07:56,383,0.000,0.000,80.000
2017-10-05 00:07:57,117,17.900,100.000,78.000
2017-10-05 00:07:58,480,0.000,0.000,72.000
2017-10-05 00:07:59,644,77.500,88.000,83.000
2017-10-05 00:08:01,465,43.000,100.000,82.000
2017-10-05 00:08:02,369,0.000,0.000,78.000
2017-10-05 00:08:07,544,0.000,0.000,75.000
2017-10-05 00:08:09,597,96.600,60.800,84.000
2017-10-05 00:08:12,27,37.900,91.200,78.000
2017-10-05 00:08:12,376,79.600,0.000,87.000
2017-10-05 00:08:13,657,10.000,0.000,52.000
2017-10-05 00:08:16,662,0.000,58.400,72.000
2017-10-05 00:08:22,655,0.000,99.200,76.000
2017-10-05 00:08:23,670,25.800,40.000,75.000
2017-10-05 00:08:25,146,0.000,96.800,75.000
2017-10-05 00:08:27,96,93.200,0.000,84.000
2017-10-05 00:08:30,434,100.900,100.000,85.000
2017-10-05 00:08:32,521,13.500,0.000,79.000
2017-10-05 00:08:36,486,0.000,16.000,80.000
2017-10-05 00:08:42,169,0.000,48.400,78.000
2017-10-05 00:08:43,5,95.000,0.000,82.000
2017-10-05 00:08:47,94,98.900,63.200,83.000
2017-10-05 00:08:50,341,2.000,61.600,78.000
2017-10-05 00:08:53,672,98.800,90.800,83.000
2017-10-05 00:08:54,259,101.000,0.000,84.000
2017-10-05 00:08:56,673,0.000,96.800,55.000
2017-10-05 00:08:56,383,0.000,0.000,81.000
2017-10-05 00:08:56,562,0.000,10.000,35.000
2017-10-05 00:08:54,566,84.900,0.000,90.000
2017-10-05 00:19:13,74,0.000,100.000,79.000
2017-10-05 00:19:19,576,0.000,1.600,69.000
2017-10-05 00:19:22,655,95.400,100.000,75.000
2017-10-05 00:19:25,47,1.300,100.000,59.000
2017-10-05 00:19:29,151,0.000,100.000,32.000
2017-10-05 00:19:29,213,0.000,94.400,54.000
2017-10-05 00:19:31,93,4.200,95.600,73.000
2017-10-05 00:19:33,605,98.900,100.000,83.000
2017-10-05 00:19:35,423,92.200,11.600,86.000
2017-10-05 00:19:40,596,99.200,60.400,85.000
2017-10-05 00:19:45,442,0.000,0.000,82.000
2017-10-05 00:19:47,578,98.400,97.600,84.000
2017-10-05 00:19:52,329,92.800,0.000,88.000
2017-10-05 00:19:55,671,97.200,99.200,84.000
2017-10-05 00:19:56,574,0.000,0.000,84.000
2017-10-05 00:19:59,322,98.600,0.000,79.000
2017-10-05 00:20:01,465,39.200,100.000,81.000
2017-10-05 00:20:01,490,0.000,5.600,79.000
2017-10-05 00:20:04,630,0.000,87.600,73.000
2017-10-05 00:20:12,613,95.100,0.000,88.000
2017-10-05 00:20:07,301,96.000,0.000,91.000
2017-10-05 00:20:13,295,0.000,0.000,66.000
2017-10-05 00:20:16,662,0.000,56.000,73.000
2017-10-05 00:20:19,576,0.000,1.600,69.000
2017-10-05 00:20:24,642,31.100,95.200,83.000
2017-10-05 00:20:25,47,0.000,100.000,60.000
2017-10-05 00:20:26,241,102.100,47.200,82.000
2017-10-05 00:20:17,407,0.000,0.000,0.000
2017-10-05 00:20:30,481,103.200,0.000,87.000
2017-10-05 00:20:32,296,91.600,0.000,85.000
2017-10-05 00:20:31,335,0.000,0.000,68.000
2017-10-05 00:20:35,234,104.700,82.800,88.000
2017-10-05 00:20:37,551,100.800,64.000,86.000
2017-10-05 00:20:38,366,7.500,85.600,75.000
2017-10-05 00:20:42,291,12.100,0.000,80.000
2017-10-05 00:20:25,407,0.000,0.000,0.000
2017-10-05 00:20:49,38,96.600,86.000,87.000
2017-10-05 00:20:46,589,2.800,76.800,76.000
2017-10-05 00:20:50,290,0.000,0.800,79.000
2017-10-05 00:20:52,279,98.600,62.400,85.000
2017-10-05 00:20:53,457,30.900,10.400,80.000
2017-10-05 00:20:54,237,100.000,1.200,85.000
2017-10-05 00:20:53,541,0.000,0.000,72.000
2017-10-05 00:21:00,288,1.100,0.000,83.000
2017-10-05 00:21:04,372,102.100,88.800,87.000
2017-10-05 00:21:07,661,0.000,67.200,73.000
2017-10-05 00:21:09,284,99.200,100.000,86.000
2017-10-05 00:21:09,505,39.400,76.000,81.000
2017-10-05 00:21:16,656,85.800,90.800,81.000
2017-10-05 00:21:19,298,100.800,100.000,80.000
2017-10-05 00:07:07,535,102.800,54.800,71.000
2017-10-05 00:21:25,407,0.000,1.200,40.000
2017-10-05 00:21:26,7,99.900,6.400,85.000
2017-10-05 00:21:30,481,99.600,0.000,84.000
2017-10-05 00:21:31,335,0.000,0.000,68.000
2017-10-05 00:21:35,423,101.800,21.600,82.000
2017-10-05 00:11:07,535,118.700,54.800,72.000
2017-10-05 00:21:19,200,78.100,0.800,75.000
2017-10-05 00:12:07,535,115.800,54.800,72.000
2017-10-05 00:21:42,169,0.000,48.000,78.000
2017-10-05 00:21:44,98,0.000,88.400,78.000
2017-10-05 00:21:47,578,90.100,97.600,86.000
2017-10-05 00:21:48,424,90.300,0.000,86.000
2017-10-05 00:21:51,439,0.000,1.600,26.000
2017-10-05 00:21:52,435,88.800,16.400,79.000
2017-10-05 00:21:53,672,98.500,88.400,77.000
2017-10-05 00:21:55,152,97.200,50.800,84.000
2017-10-05 00:21:57,138,82.600,0.000,78.000
2017-10-05 00:21:35,234,104.700,83.200,89.000
2017-10-05 00:22:02,414,26.900,5.200,82.000
2017-10-05 00:22:04,210,0.000,0.000,51.000
2017-10-05 00:22:04,185,0.000,100.000,75.000
2017-10-05 00:22:07,301,99.600,0.000,84.000
2017-10-05 00:22:09,284,87.700,100.000,86.000
2017-10-05 00:11:42,584,76.000,100.000,79.000
2017-10-05 00:22:16,656,100.000,92.800,85.000
2017-10-05 00:22:22,214,0.000,95.600,70.000
2017-10-05 00:22:25,407,0.000,0.000,44.000
2017-10-05 00:22:26,7,99.800,4.800,85.000
2017-10-05 00:22:28,30,0.000,76.000,83.000
2017-10-05 00:22:31,587,2.500,96.000,73.000
2017-10-05 00:22:33,340,0.000,83.600,64.000
2017-10-05 00:22:32,296,95.700,0.000,89.000
2017-10-05 00:22:35,234,8.300,83.200,89.000
2017-10-05 00:22:44,98,0.000,88.800,78.000
2017-10-05 00:22:51,659,28.600,0.000,80.000
2017-10-05 00:22:53,672,98.800,88.400,78.000
2017-10-05 00:22:54,249,100.800,0.000,88.000
2017-10-05 00:22:56,383,0.000,0.000,84.000
2017-10-05 00:22:49,38,99.000,83.600,84.000
2017-10-05 00:23:03,601,0.000,0.000,0.000
2017-10-05 00:23:04,630,0.000,87.600,73.000
2017-10-05 00:23:09,284,75.200,100.000,86.000
2017-10-05 00:23:09,505,34.000,78.400,80.000
2017-10-05 00:20:40,602,86.200,70.800,84.000
2017-10-05 00:23:11,39,0.000,86.000,81.000
2017-10-05 00:23:16,656,93.600,93.600,84.000
2017-10-05 00:23:23,663,0.000,64.400,73.000
2017-10-05 00:23:25,649,0.000,2.800,47.000
2017-10-05 00:23:27,598,93.000,96.000,84.000
2017-10-05 00:23:28,30,0.000,78.400,82.000
2017-10-05 00:23:30,137,6.900,100.000,80.000
2017-10-05 00:23:33,605,95.900,100.000,86.000
2017-10-05 00:23:33,393,0.000,18.000,78.000
2017-10-05 00:23:34,641,0.000,80.000,80.000
2017-10-05 00:23:35,234,0.000,81.200,85.000
2017-10-05 00:23:36,486,37.500,40.800,82.000
2017-10-05 00:23:37,551,102.000,67.200,82.000
2017-10-05 00:23:40,104,0.000,64.800,81.000
2017-10-05 00:23:41,518,100.200,0.000,82.000
2017-10-05 00:23:43,5,0.000,0.000,80.000
2017-10-05 00:23:45,591,0.000,100.000,67.000
2017-10-05 00:23:47,94,84.600,63.200,82.000
2017-10-05 00:23:50,290,5.900,0.000,78.000
2017-10-05 00:23:52,331,48.000,3.600,78.000
2017-10-05 00:23:53,599,0.000,100.000,69.000
2017-10-05 00:23:53,672,98.600,88.400,79.000
2017-10-05 00:23:55,654,0.000,86.800,74.000
2017-10-05 00:23:54,259,58.100,0.000,81.000
2017-10-05 00:23:56,639,0.000,64.400,74.000
2017-10-05 00:23:57,117,74.200,100.000,87.000
2017-10-05 00:24:00,262,73.100,0.000,83.000
2017-10-05 00:24:01,465,0.000,100.000,78.000
2017-10-05 00:24:04,372,92.200,88.400,85.000
2017-10-05 00:24:05,198,0.000,22.800,80.000
2017-10-05 00:24:07,301,101.000,0.000,84.000
2017-10-05 00:24:10,108,0.000,77.600,78.000
2017-10-05 00:24:16,575,0.000,0.000,77.000
2017-10-05 00:23:40,602,77.600,72.000,84.000
2017-10-05 00:24:23,217,0.000,0.000,25.000
2017-10-05 00:24:12,613,101.800,0.000,86.000
2017-10-05 00:24:26,7,98.900,5.200,86.000
2017-10-05 00:24:27,598,95.900,94.400,84.000
2017-10-05 00:24:30,212,71.700,0.000,87.000
2017-10-05 00:24:31,335,0.000,0.000,69.000
2017-10-05 00:24:33,225,0.000,90.400,70.000
2017-10-05 00:24:35,234,0.000,81.200,79.000
2017-10-05 00:24:37,551,99.000,57.600,82.000
2017-10-05 00:24:41,518,99.600,0.000,82.000
2017-10-05 00:24:42,169,0.000,48.000,78.000
2017-10-05 00:24:45,538,0.000,0.000,0.000
2017-10-05 00:24:45,442,0.000,0.000,82.000
2017-10-05 00:24:47,94,89.600,63.200,78.000
2017-10-05 00:24:49,38,99.000,84.000,83.000
2017-10-05 00:13:07,535,104.500,54.800,72.000
2017-10-05 00:24:52,435,79.000,19.200,80.000
2017-10-05 00:24:53,457,46.000,10.400,84.000
2017-10-05 00:24:55,152,99.000,50.000,82.000
2017-10-05 00:24:56,383,0.000,0.000,84.000
2017-10-05 00:24:57,562,57.700,11.200,69.000
2017-10-05 00:24:57,74,0.000,100.000,78.000
2017-10-05 00:25:00,288,0.000,0.000,84.000
2017-10-05 00:25:02,369,0.000,0.000,78.000
2017-10-05 00:25:04,210,0.000,0.000,50.000
2017-10-05 00:16:07,535,98.500,54.800,72.000
2017-10-05 00:25:09,284,101.700,100.000,87.000
2017-10-05 00:25:09,505,25.700,75.600,80.000
2017-10-05 00:25:12,613,102.100,0.000,87.000
2017-10-05 00:24:59,644,85.700,85.600,80.000
2017-10-05 00:25:16,662,0.000,56.000,73.000
2017-10-05 00:25:19,200,84.300,0.800,78.000
2017-10-05 00:25:22,655,5.900,98.400,74.000
2017-10-05 00:25:23,217,0.000,0.000,27.000
2017-10-05 00:25:25,47,13.800,99.200,65.000
2017-10-05 00:08:59,644,66.600,86.800,83.000
2017-10-05 00:09:01,211,10.900,0.000,84.000
2017-10-05 00:09:02,227,0.000,98.800,73.000
2017-10-05 00:09:04,185,21.700,100.000,77.000
2017-10-05 00:09:09,284,101.700,100.000,88.000
2017-10-05 00:09:13,74,6.500,100.000,80.000
2017-10-05 00:09:16,662,0.000,57.200,72.000
2017-10-05 00:09:24,642,55.000,97.600,84.000
2017-10-05 00:09:25,47,0.000,100.000,47.000
2017-10-05 00:09:31,335,0.000,0.000,64.000
2017-10-05 00:09:33,393,0.700,22.000,79.000
2017-10-05 00:01:39,596,99.800,60.000,82.000
2017-10-05 00:09:42,169,0.000,48.400,78.000
2017-10-05 00:09:44,98,0.400,88.400,79.000
2017-10-05 00:02:39,596,99.500,59.200,83.000
2017-10-05 00:09:00,288,65.700,0.000,82.000
2017-10-05 00:09:07,301,52.300,0.000,83.000
2017-10-05 00:03:39,596,99.200,59.200,82.000
2017-10-05 00:09:50,290,43.900,0.000,79.000
2017-10-05 00:09:52,331,61.500,6.000,77.000
2017-10-05 00:09:53,265,0.000,0.000,82.000
2017-10-05 00:09:55,654,50.200,80.000,82.000
2017-10-05 00:09:56,188,100.300,100.000,81.000
2017-10-05 00:09:57,95,0.000,0.000,76.000
2017-10-05 00:04:39,596,96.800,58.400,83.000
2017-10-05 00:09:59,322,37.300,0.000,76.000
2017-10-05 00:10:01,490,0.000,6.000,80.000
2017-10-05 00:10:01,463,0.000,100.000,75.000
2017-10-05 00:10:03,549,101.400,100.000,78.000
2017-10-05 00:10:10,6,58.700,67.600,78.000
2017-10-05 00:10:12,225,6.300,91.200,63.000
2017-10-05 00:10:12,613,83.400,0.000,84.000
2017-10-05 00:10:13,74,5.300,100.000,79.000
2017-10-05 00:10:16,656,100.500,96.000,84.000
2017-10-05 00:10:19,298,100.700,100.000,80.000
2017-10-05 00:10:22,171,0.000,62.400,79.000
2017-10-05 00:09:35,423,85.100,26.400,90.000
2017-10-05 00:09:23,663,0.000,54.000,73.000
2017-10-05 00:10:29,327,2.000,0.000,76.000
2017-10-05 00:10:30,137,0.500,100.000,80.000
2017-10-05 00:09:14,437,103.900,0.000,83.000
2017-10-05 00:25:26,241,101.200,47.200,85.000
2017-10-05 00:25:28,30,0.000,80.000,82.000
2017-10-05 00:25:30,137,42.500,100.000,79.000
2017-10-05 00:25:31,587,0.000,90.000,75.000
2017-10-05 00:23:35,423,102.100,26.000,84.000
2017-10-05 00:25:33,393,0.700,18.800,78.000
2017-10-05 00:25:34,611,104.700,63.200,86.000
2017-10-05 00:25:35,415,50.700,0.000,74.000
2017-10-05 00:25:40,596,97.300,58.800,84.000
2017-10-05 00:25:41,518,100.000,0.000,83.000
2017-10-05 00:25:47,578,87.200,98.400,84.000
2017-10-05 00:25:48,424,99.600,0.000,85.000
2017-10-05 00:25:52,329,104.300,0.000,87.000
2017-10-05 00:25:53,202,52.800,0.000,73.000
2017-10-05 00:25:56,639,0.000,64.400,73.000
2017-10-05 00:25:57,117,0.000,100.000,83.000
2017-10-05 00:25:58,479,0.000,0.000,46.000
2017-10-05 00:26:00,288,5.200,0.000,85.000
2017-10-05 00:26:07,544,6.900,0.000,81.000
2017-10-05 00:26:10,120,0.000,87.600,77.000
2017-10-05 00:26:12,537,77.600,0.000,83.000
2017-10-05 00:26:16,26,101.000,73.200,86.000
2017-10-05 00:26:14,9,0.000,0.000,0.000
2017-10-05 00:26:19,299,45.100,53.200,83.000
2017-10-05 00:26:27,598,99.400,94.400,84.000
2017-10-05 00:25:32,296,95.900,0.000,89.000
2017-10-05 00:26:30,434,32.500,100.000,82.000
2017-10-05 00:26:33,275,43.400,7.200,78.000
2017-10-05 00:26:31,93,101.000,96.000,81.000
2017-10-05 00:26:40,596,98.400,57.200,85.000
2017-10-05 00:26:40,557,0.000,0.000,33.000
2017-10-05 00:26:45,538,0.000,0.000,0.000
