horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 00:20:51,284,9.400,100.000,82.000
2017-10-01 00:20:56,663,0.000,100.000,73.000
2017-10-01 00:20:56,658,0.000,100.000,75.000
2017-10-01 00:20:57,366,26.300,81.600,62.000
2017-10-01 00:21:02,521,0.000,0.000,78.000
2017-10-01 00:21:05,146,75.600,80.000,80.000
2017-10-01 00:08:48,584,69.600,100.000,82.000
2017-10-01 00:11:39,439,98.500,11.600,82.000
2017-10-01 00:21:11,589,0.000,0.000,69.000
2017-10-01 00:21:14,373,93.800,0.000,83.000
2017-10-01 00:21:20,37,98.500,70.000,84.000
2017-10-01 00:21:22,202,0.000,4.800,26.000
2017-10-01 00:21:21,446,97.900,0.000,76.000
2017-10-01 00:21:28,629,0.000,100.000,53.000
2017-10-01 00:21:36,578,83.300,99.200,80.000
2017-10-01 00:21:38,477,99.400,82.400,84.000
2017-10-01 00:21:40,149,0.000,67.200,56.000
2017-10-01 00:21:41,30,9.300,75.200,66.000
2017-10-01 00:21:42,657,0.000,0.000,47.000
2017-10-01 00:21:44,394,0.000,0.000,76.000
2017-10-01 00:21:49,28,102.800,0.000,81.000
2017-10-01 00:15:39,439,101.400,10.000,83.000
2017-10-01 00:21:53,210,5.700,0.000,55.000
2017-10-01 00:21:55,507,91.200,11.200,85.000
2017-10-01 00:21:58,340,0.000,91.600,51.000
2017-10-01 00:21:58,290,34.600,0.400,79.000
2017-10-01 00:21:54,388,99.500,0.000,84.000
2017-10-01 00:22:06,310,103.200,100.000,85.000
2017-10-01 00:22:14,329,42.200,0.000,83.000
2017-10-01 00:22:15,214,91.800,77.600,83.000
2017-10-01 00:17:39,439,92.700,22.400,88.000
2017-10-01 00:22:19,599,0.600,100.000,49.000
2017-10-01 00:22:19,416,6.400,28.400,62.000
2017-10-01 00:22:23,587,17.300,92.800,74.000
2017-10-01 00:22:24,338,0.000,89.600,78.000
2017-10-01 00:22:28,618,0.000,95.600,58.000
2017-10-01 00:22:21,562,91.300,3.600,80.000
2017-10-01 00:22:27,505,15.700,80.400,85.000
2017-10-01 00:22:31,317,0.000,0.000,76.000
2017-10-01 00:22:38,389,88.500,0.000,80.000
2017-10-01 00:22:40,121,38.300,91.600,78.000
2017-10-01 00:02:33,493,57.300,3.200,87.000
2017-10-01 00:22:40,415,22.300,0.000,65.000
2017-10-01 00:07:54,596,0.700,61.200,83.000
2017-10-01 00:22:49,28,102.500,0.000,81.000
2017-10-01 00:16:08,182,96.800,78.000,84.000
2017-10-01 00:22:49,422,0.000,100.000,75.000
2017-10-01 00:22:52,346,101.700,0.000,82.000
2017-10-01 00:06:33,493,52.400,3.600,88.000
2017-10-01 00:22:56,663,0.000,100.000,73.000
2017-10-01 00:22:56,658,0.000,100.000,70.000
2017-10-01 00:22:58,434,99.500,100.000,87.000
2017-10-01 00:22:59,671,98.600,99.200,79.000
2017-10-01 00:23:01,259,98.900,0.000,83.000
2017-10-01 00:23:08,5,100.300,0.000,81.000
2017-10-01 00:09:54,596,0.000,59.200,78.000
2017-10-01 00:23:11,589,0.000,0.000,69.000
2017-10-01 00:23:13,200,82.500,1.200,78.000
2017-10-01 00:10:54,596,0.000,60.800,76.000
2017-10-01 00:23:18,6,89.900,98.000,79.000
2017-10-01 00:23:20,138,48.500,0.000,70.000
2017-10-01 00:12:54,596,0.000,62.800,73.000
2017-10-01 00:23:22,202,0.000,4.800,25.000
2017-10-01 00:23:25,393,0.000,23.600,79.000
2017-10-01 00:19:33,493,61.300,2.800,89.000
2017-10-01 00:23:29,673,73.900,86.800,82.000
2017-10-01 00:23:31,139,5.800,86.000,81.000
2017-10-01 00:23:33,188,44.200,100.000,79.000
2017-10-01 00:23:35,641,101.500,76.400,82.000
2017-10-01 00:23:36,578,97.300,99.200,81.000
2017-10-01 00:23:39,555,32.000,0.000,85.000
2017-10-01 00:23:39,490,0.000,29.600,79.000
2017-10-01 00:23:33,493,0.000,0.000,87.000
2017-10-01 00:23:41,322,53.500,0.000,78.000
2017-10-01 00:23:42,668,0.000,100.000,66.000
2017-10-01 00:23:44,269,0.000,13.200,79.000
2017-10-01 00:23:44,480,0.000,0.000,71.000
2017-10-01 00:23:47,265,46.700,1.200,77.000
2017-10-01 00:23:31,317,0.000,0.000,76.000
2017-10-01 00:23:55,507,64.900,11.600,80.000
2017-10-01 00:23:59,671,99.100,96.000,84.000
2017-10-01 00:24:02,512,100.700,8.800,82.000
2017-10-01 00:24:05,146,72.500,80.000,84.000
2017-10-01 00:24:08,5,98.900,0.000,81.000
2017-10-01 00:24:14,544,0.000,0.000,79.000
2017-10-01 00:24:16,608,0.000,19.600,82.000
2017-10-01 00:24:17,288,0.000,0.800,68.000
2017-10-01 00:24:19,599,0.000,100.000,49.000
2017-10-01 00:24:20,138,81.600,0.000,72.000
2017-10-01 00:12:47,584,78.400,97.600,76.000
2017-10-01 00:24:25,537,0.700,0.000,79.000
2017-10-01 00:24:28,9,47.900,8.000,76.000
2017-10-01 00:24:28,618,0.000,90.000,60.000
2017-10-01 00:24:29,448,64.500,0.000,90.000
2017-10-01 00:15:12,412,89.000,0.000,80.000
2017-10-01 00:24:31,317,14.400,0.000,76.000
2017-10-01 00:24:35,641,101.500,76.000,81.000
2017-10-01 00:24:36,578,90.900,99.200,80.000
2017-10-01 00:24:38,389,77.400,0.000,79.000
2017-10-01 00:24:40,415,0.000,0.000,75.000
2017-10-01 00:24:41,479,87.700,9.600,85.000
2017-10-01 00:24:42,657,0.000,0.000,47.000
2017-10-01 00:24:44,480,0.000,0.000,70.000
2017-10-01 00:24:45,581,96.400,99.200,84.000
2017-10-01 00:24:49,360,0.000,0.000,44.000
2017-10-01 00:24:50,234,74.900,86.400,87.000
2017-10-01 00:24:51,284,1.000,100.000,82.000
2017-10-01 00:24:53,210,11.600,0.000,61.000
2017-10-01 00:13:47,584,79.800,98.400,78.000
2017-10-01 00:24:56,296,96.600,0.000,89.000
2017-10-01 00:24:58,340,0.000,90.800,51.000
2017-10-01 00:24:58,290,70.600,0.400,88.000
2017-10-01 00:25:05,146,71.000,78.400,82.000
2017-10-01 00:25:05,368,0.000,36.800,80.000
2017-10-01 00:25:07,182,99.600,78.000,84.000
2017-10-01 00:25:11,589,0.000,0.000,69.000
2017-10-01 00:25:09,154,0.000,0.000,0.000
2017-10-01 00:17:54,596,98.300,61.200,84.000
2017-10-01 00:25:19,598,98.900,56.000,84.000
2017-10-01 00:25:22,202,0.000,4.800,25.000
2017-10-01 00:25:24,338,0.000,90.000,78.000
2017-10-01 00:25:28,275,81.100,12.800,81.000
2017-10-01 00:25:29,609,66.300,60.800,79.000
2017-10-01 00:25:32,152,95.400,100.000,85.000
2017-10-01 00:24:53,551,103.700,82.800,86.000
2017-10-01 00:25:36,379,85.200,100.000,78.000
2017-10-01 00:25:27,583,25.200,79.200,75.000
2017-10-01 00:25:39,439,53.700,22.000,79.000
2017-10-01 00:25:41,479,55.000,7.600,86.000
2017-10-01 00:25:41,30,0.000,78.000,65.000
2017-10-01 00:25:45,667,0.000,100.000,24.000
2017-10-01 00:25:49,28,102.800,0.000,83.000
2017-10-01 00:25:50,526,0.000,100.000,78.000
2017-10-01 00:25:51,284,1.100,100.000,83.000
2017-10-01 00:25:52,376,0.000,0.000,55.000
2017-10-01 00:25:56,663,0.000,100.000,73.000
2017-10-01 00:25:58,340,0.000,91.200,51.000
2017-10-01 00:25:59,671,98.900,97.600,83.000
2017-10-01 00:26:02,512,84.300,0.400,84.000
2017-10-01 00:26:02,432,99.300,67.200,81.000
2017-10-01 00:26:05,368,0.000,41.200,78.000
2017-10-01 00:26:08,419,98.900,100.000,83.000
2017-10-01 00:26:12,412,98.200,0.000,80.000
2017-10-01 00:26:13,47,0.000,100.000,75.000
2017-10-01 00:26:14,329,104.500,0.000,89.000
2017-10-01 00:21:54,596,97.700,60.800,83.000
2017-10-01 00:26:19,598,100.300,56.400,84.000
2017-10-01 00:26:20,225,0.000,92.400,74.000
2017-10-01 00:26:21,562,87.700,4.000,78.000
2017-10-01 00:26:22,202,0.000,4.800,25.000
2017-10-01 00:26:28,618,0.000,90.400,62.000
2017-10-01 00:26:29,670,0.000,38.400,73.000
2017-10-01 00:26:33,188,0.000,100.000,79.000
2017-10-01 00:24:06,605,0.700,100.000,79.000
2017-10-01 00:26:38,477,99.700,85.600,85.000
2017-10-01 00:26:40,121,36.300,91.600,79.000
2017-10-01 00:25:07,211,91.600,0.000,90.000
2017-10-01 00:26:41,322,89.100,0.000,79.000
2017-10-01 00:26:45,631,0.000,63.200,69.000
2017-10-01 00:26:47,265,14.000,0.000,77.000
2017-10-01 00:26:49,422,0.000,100.000,76.000
2017-10-01 00:26:51,320,11.400,0.000,61.000
2017-10-01 00:26:55,507,0.000,11.600,86.000
2017-10-01 00:26:58,340,0.000,89.600,51.000
2017-10-01 00:26:57,366,35.500,81.200,67.000
2017-10-01 00:26:59,566,110.900,0.000,86.000
2017-10-01 00:27:06,310,102.800,100.000,84.000
2017-10-01 00:26:39,439,0.700,11.200,82.000
2017-10-01 00:27:13,47,0.000,100.000,75.000
2017-10-01 00:27:12,412,95.700,0.000,79.000
2017-10-01 00:27:18,6,82.100,96.800,78.000
2017-10-01 00:27:19,599,0.000,100.000,50.000
2017-10-01 00:27:20,447,0.000,18.400,61.000
2017-10-01 00:27:21,372,96.300,83.200,85.000
2017-10-01 00:27:29,673,89.600,86.000,84.000
2017-10-01 00:27:36,218,0.000,100.000,71.000
2017-10-01 00:27:38,435,98.000,13.200,84.000
2017-10-01 00:27:42,657,0.000,0.000,47.000
2017-10-01 00:27:31,317,101.700,0.000,83.000
2017-10-01 00:27:44,269,0.000,12.800,78.000
2017-10-01 00:27:45,631,0.000,63.200,69.000
2017-10-01 00:27:45,141,19.600,0.000,83.000
2017-10-01 00:27:49,422,0.000,100.000,76.000
2017-10-01 00:27:51,320,44.000,0.000,63.000
2017-10-01 00:27:52,376,0.000,0.000,60.000
2017-10-01 00:27:54,7,99.300,7.600,83.000
2017-10-01 00:27:56,658,19.200,100.000,66.000
2017-10-01 00:27:56,296,93.700,0.000,89.000
2017-10-01 00:27:39,439,57.600,25.200,83.000
2017-10-01 00:27:27,583,98.900,83.200,84.000
2017-10-01 00:28:03,40,99.000,72.000,89.000
2017-10-01 00:28:05,368,37.200,35.200,77.000
2017-10-01 00:28:06,666,18.200,94.400,74.000
2017-10-01 00:28:14,329,99.600,0.000,90.000
2017-10-01 00:28:16,639,82.000,79.200,82.000
2017-10-01 00:28:20,225,0.000,91.600,74.000
2017-10-01 00:28:22,446,66.600,0.000,90.000
2017-10-01 00:28:22,202,0.000,4.800,25.000
2017-10-01 00:28:24,338,0.000,90.400,78.000
2017-10-01 00:28:28,629,0.000,100.000,51.000
2017-10-01 00:28:24,94,62.000,91.600,82.000
2017-10-01 00:28:30,29,99.900,77.200,85.000
2017-10-01 00:28:32,227,58.800,86.000,75.000
2017-10-01 00:28:35,661,0.000,58.000,72.000
2017-10-01 00:28:36,578,97.200,100.000,81.000
2017-10-01 00:05:06,576,0.000,0.000,81.000
2017-10-01 00:28:41,30,0.000,80.400,64.000
2017-10-01 00:28:42,668,0.000,100.000,66.000
2017-10-01 00:28:47,265,43.400,0.000,77.000
2017-10-01 00:28:49,523,101.400,29.200,85.000
2017-10-01 00:28:52,334,0.000,100.000,52.000
2017-10-01 00:28:53,331,0.000,0.800,76.000
2017-10-01 00:28:57,366,31.000,85.200,68.000
2017-10-01 00:29:02,521,0.000,0.000,77.000
2017-10-01 00:29:05,368,0.000,36.800,79.000
2017-10-01 00:29:07,326,70.600,0.000,87.000
2017-10-01 00:29:12,412,82.700,0.000,78.000
2017-10-01 00:29:14,611,89.900,59.200,87.000
2017-10-01 00:29:16,639,81.500,79.600,84.000
2017-10-01 00:29:20,225,0.000,91.200,74.000
2017-10-01 00:10:06,576,31.900,0.800,83.000
2017-10-01 00:29:27,9,101.700,4.400,78.000
2017-10-01 00:29:28,629,3.200,100.000,50.000
2017-10-01 00:29:29,321,102.900,0.000,87.000
2017-10-01 00:29:36,379,98.500,100.000,82.000
2017-10-01 00:29:38,477,100.000,81.600,85.000
2017-10-01 00:29:39,654,0.000,70.800,74.000
2017-10-01 00:29:40,548,100.300,33.600,90.000
2017-10-01 00:29:44,480,0.000,0.000,69.000
2017-10-01 00:29:45,141,0.000,0.000,82.000
2017-10-01 00:29:49,523,101.000,28.400,82.000
2017-10-01 00:29:51,320,0.000,0.000,65.000
2017-10-01 00:29:53,210,16.500,0.000,67.000
2017-10-01 00:29:54,388,0.000,0.000,87.000
2017-10-01 00:29:56,658,1.900,100.000,69.000
2017-10-01 00:29:58,340,2.800,88.800,57.000
2017-10-01 00:29:58,290,53.900,0.400,89.000
2017-10-01 00:29:59,672,99.900,95.200,83.000
2017-10-01 00:11:06,576,66.300,1.200,85.000
2017-10-01 00:30:02,521,0.000,0.000,77.000
2017-10-01 00:30:03,40,99.000,72.800,88.000
2017-10-01 00:30:05,125,0.000,82.800,36.000
2017-10-01 00:30:06,664,0.000,100.000,33.000
2017-10-01 00:30:07,182,101.000,78.000,83.000
2017-10-01 00:30:11,589,0.000,0.000,70.000
2017-10-01 00:30:13,200,0.000,0.400,74.000
2017-10-01 00:30:17,288,10.000,0.000,72.000
2017-10-01 00:30:19,531,0.000,0.000,78.000
2017-10-01 00:30:21,562,80.300,3.600,85.000
2017-10-01 00:30:22,102,41.900,93.200,79.000
2017-10-01 00:12:06,576,77.700,0.800,89.000
2017-10-01 00:30:28,618,15.100,93.600,65.000
2017-10-01 00:30:29,609,89.600,67.600,84.000
2017-10-01 00:30:31,139,8.200,89.600,83.000
2017-10-01 00:30:32,152,98.100,100.000,84.000
2017-10-01 00:30:31,317,93.700,0.000,84.000
2017-10-01 00:30:40,665,0.000,100.000,29.000
2017-10-01 00:30:43,505,0.000,77.200,85.000
2017-10-01 00:30:45,667,0.000,100.000,34.000
2017-10-01 00:14:06,576,77.000,0.800,89.000
2017-10-01 00:30:45,141,0.000,0.000,82.000
2017-10-01 00:30:47,630,0.200,80.000,81.000
2017-10-01 00:30:50,526,0.000,100.000,80.000
2017-10-01 00:30:51,284,0.000,100.000,82.000
2017-10-01 00:30:53,331,2.700,2.400,78.000
2017-10-01 00:30:59,671,98.900,99.200,78.000
2017-10-01 00:31:02,432,84.300,95.600,83.000
2017-10-01 00:15:06,576,75.200,1.200,86.000
2017-10-01 00:31:06,605,22.500,100.000,79.000
2017-10-01 00:31:11,589,0.500,0.000,72.000
2017-10-01 00:31:14,329,30.500,0.000,88.000
2017-10-01 00:31:15,393,0.000,0.000,0.000
2017-10-01 00:31:19,599,7.400,100.000,49.000
2017-10-01 00:31:20,225,0.000,91.200,75.000
2017-10-01 00:31:28,629,18.300,99.200,50.000
2017-10-01 00:31:27,583,94.200,84.000,84.000
2017-10-01 00:31:33,127,68.600,100.000,85.000
2017-10-01 00:31:33,493,100.700,2.400,84.000
2017-10-01 00:31:36,578,72.800,99.200,83.000
2017-10-01 00:31:39,298,0.000,100.000,84.000
2017-10-01 00:31:41,479,93.700,4.800,88.000
2017-10-01 00:31:42,668,0.000,100.000,66.000
2017-10-01 00:31:47,265,62.800,0.000,77.000
2017-10-01 00:31:48,312,0.000,0.000,42.000
2017-10-01 00:31:50,234,75.000,87.600,85.000
2017-10-01 00:31:55,507,0.000,11.600,84.000
2017-10-01 00:31:59,671,98.900,99.200,79.000
2017-10-01 00:32:02,432,0.000,95.600,80.000
2017-10-01 00:32:03,40,97.700,78.800,89.000
2017-10-01 00:32:06,664,0.000,100.000,36.000
2017-10-01 00:32:07,326,99.500,0.000,83.000
2017-10-01 00:32:09,407,0.000,4.800,74.000
2017-10-01 00:32:14,611,79.600,30.000,86.000
2017-10-01 00:32:18,6,57.300,98.000,77.000
2017-10-01 00:32:19,531,18.100,0.000,79.000
2017-10-01 00:32:21,562,83.200,3.600,81.000
2017-10-01 00:32:22,102,0.000,92.800,79.000
2017-10-01 00:32:24,338,0.000,90.000,79.000
2017-10-01 00:32:28,275,22.400,9.200,78.000
2017-10-01 00:32:29,321,103.200,0.000,86.000
2017-10-01 00:32:33,127,52.500,100.000,83.000
2017-10-01 00:32:35,661,0.000,58.000,73.000
2017-10-01 00:32:35,215,16.300,7.600,68.000
2017-10-01 00:32:38,435,100.000,10.000,86.000
2017-10-01 00:32:40,121,0.000,91.600,78.000
2017-10-01 00:32:45,667,0.000,100.000,37.000
2017-10-01 00:32:49,523,101.700,26.000,82.000
2017-10-01 00:32:54,388,41.700,0.000,84.000
2017-10-01 00:32:56,658,86.300,96.800,73.000
2017-10-01 00:33:00,259,0.000,0.000,77.000
2017-10-01 00:32:53,551,106.900,82.400,87.000
2017-10-01 00:33:06,605,1.800,100.000,80.000
2017-10-01 00:33:07,518,98.800,0.000,88.000
2017-10-01 00:33:14,373,98.700,0.000,83.000
2017-10-01 00:33:15,214,0.000,79.600,81.000
2017-10-01 00:33:16,639,93.800,79.600,78.000
2017-10-01 00:33:17,288,14.800,0.000,77.000
2017-10-01 00:33:07,326,99.700,0.000,84.000
2017-10-01 00:33:20,37,88.500,58.000,87.000
2017-10-01 00:33:22,446,98.200,0.000,88.000
2017-10-01 00:33:29,321,103.200,0.000,84.000
2017-10-01 00:33:33,127,43.200,100.000,83.000
2017-10-01 00:33:36,218,0.000,100.000,72.000
2017-10-01 00:33:39,555,20.300,0.000,84.000
2017-10-01 00:33:39,298,0.000,100.000,67.000
2017-10-01 00:33:40,548,101.000,33.200,89.000
2017-10-01 00:21:06,576,65.800,0.800,89.000
2017-10-01 00:33:31,616,96.800,90.400,88.000
2017-10-01 00:33:49,28,102.500,0.000,89.000
2017-10-01 00:33:52,334,0.000,100.000,57.000
2017-10-01 00:33:52,369,100.900,0.000,83.000
2017-10-01 00:33:50,234,40.700,87.600,85.000
2017-10-01 00:33:55,507,0.000,11.600,78.000
2017-10-01 00:33:58,434,101.300,100.000,88.000
2017-10-01 00:22:06,576,68.400,0.800,89.000
2017-10-01 00:34:05,39,92.700,98.800,87.000
2017-10-01 00:34:08,5,98.600,0.000,82.000
2017-10-01 00:34:14,611,101.700,32.400,84.000
2017-10-01 00:34:16,639,14.100,79.200,76.000
2017-10-01 00:34:18,6,52.900,97.200,77.000
2017-10-01 00:34:20,138,85.300,0.000,81.000
2017-10-01 00:34:20,447,0.000,18.400,65.000
2017-10-01 00:34:22,202,0.000,4.800,25.000
2017-10-01 00:34:24,94,3.100,91.600,83.000
2017-10-01 00:34:28,618,30.900,90.400,70.000
2017-10-01 00:34:29,448,101.400,0.000,88.000
2017-10-01 00:34:22,70,100.900,0.000,83.000
2017-10-01 00:34:35,215,0.000,10.800,70.000
2017-10-01 00:34:38,389,95.500,0.000,79.000
2017-10-01 00:34:28,629,69.300,99.200,60.000
2017-10-01 00:34:40,548,100.700,33.200,88.000
2017-10-01 00:34:43,505,0.000,78.400,86.000
2017-10-01 00:34:45,631,0.000,64.000,70.000
2017-10-01 00:34:47,630,98.900,77.200,84.000
2017-10-01 00:34:49,422,0.000,100.000,79.000
2017-10-01 00:34:51,284,0.000,100.000,83.000
2017-10-01 00:34:53,331,0.000,0.000,76.000
2017-10-01 00:34:54,388,18.100,0.000,82.000
2017-10-01 00:34:58,340,22.600,86.800,56.000
2017-10-01 00:34:58,434,101.000,100.000,86.000
2017-10-01 00:35:00,259,3.600,0.000,76.000
2017-10-01 00:35:05,146,69.500,77.600,77.000
2017-10-01 00:35:07,518,99.700,0.000,83.000
2017-10-01 00:34:21,562,88.000,3.600,87.000
2017-10-01 00:25:06,576,97.900,1.600,86.000
2017-10-01 00:35:13,47,0.000,100.000,73.000
2017-10-01 00:35:13,200,68.200,0.800,73.000
2017-10-01 00:35:07,419,101.000,100.000,84.000
2017-10-01 00:35:17,288,24.400,0.000,79.000
2017-10-01 00:35:22,446,36.900,0.000,85.000
2017-10-01 00:35:22,202,0.000,4.800,25.000
2017-10-01 00:35:27,9,102.100,5.600,79.000
2017-10-01 00:35:28,629,90.100,99.200,65.000
2017-10-01 00:35:29,609,42.400,65.200,81.000
2017-10-01 00:35:35,661,3.800,57.200,73.000
2017-10-01 00:35:36,578,88.500,99.200,83.000
2017-10-01 00:35:38,477,1.500,84.400,81.000
2017-10-01 00:35:39,654,9.600,74.400,75.000
2017-10-01 00:35:41,559,102.700,0.000,86.000
2017-10-01 00:35:44,394,0.000,0.000,73.000
2017-10-01 00:35:40,415,93.800,0.800,82.000
2017-10-01 00:35:49,28,102.100,0.000,77.000
2017-10-01 00:35:49,523,101.000,24.400,83.000
2017-10-01 00:33:41,479,82.400,8.400,86.000
2017-10-01 00:35:54,151,0.000,100.000,20.000
2017-10-01 00:35:57,366,63.100,84.400,71.000
2017-10-01 00:35:58,117,101.400,77.600,83.000
2017-10-01 00:36:02,512,97.900,1.600,86.000
2017-10-01 00:36:03,40,86.000,75.600,90.000
2017-10-01 00:36:04,312,0.000,0.000,53.000
2017-10-01 00:36:05,368,0.000,40.400,78.000
2017-10-01 00:36:07,182,92.500,78.000,81.000
2017-10-01 00:35:36,379,22.000,100.000,85.000
2017-10-01 00:36:14,611,27.500,33.600,85.000
2017-10-01 00:36:14,373,97.900,0.000,86.000
2017-10-01 00:36:11,589,11.300,63.600,79.000
2017-10-01 00:36:17,288,76.400,0.000,82.000
2017-10-01 00:36:19,536,0.000,0.000,78.000
2017-10-01 00:36:19,531,52.800,0.000,79.000
2017-10-01 00:36:19,416,45.900,28.800,79.000
2017-10-01 00:36:21,372,101.100,82.000,82.000
2017-10-01 00:36:29,673,84.000,84.000,75.000
2017-10-01 00:36:30,29,86.700,74.800,88.000
2017-10-01 00:35:58,290,97.800,0.000,89.000
2017-10-01 00:36:35,215,0.000,10.800,70.000
2017-10-01 00:36:35,445,0.000,0.000,0.000
2017-10-01 00:36:40,121,0.000,91.600,79.000
2017-10-01 00:36:41,30,85.300,76.800,83.000
2017-10-01 00:36:45,631,0.000,62.800,69.000
2017-10-01 00:36:45,141,30.000,0.000,81.000
2017-10-01 00:36:47,630,32.000,75.600,81.000
2017-10-01 00:36:49,360,0.000,0.000,59.000
2017-10-01 00:36:50,526,3.600,100.000,80.000
2017-10-01 00:36:52,334,0.000,100.000,59.000
2017-10-01 00:36:52,369,73.400,0.000,88.000
2017-10-01 00:36:56,658,90.400,99.200,72.000
2017-10-01 00:36:58,290,97.600,0.000,87.000
2017-10-01 00:37:02,432,106.300,62.400,84.000
2017-10-01 00:37:04,312,0.000,0.000,54.000
2017-10-01 00:37:05,368,0.000,40.400,78.000
2017-10-01 00:37:07,419,101.400,98.400,87.000
2017-10-01 00:37:19,531,39.000,0.000,79.000
2017-10-01 00:37:20,138,88.800,0.000,83.000
2017-10-01 00:37:20,447,0.000,18.400,66.000
2017-10-01 00:37:22,202,0.000,4.800,25.000
2017-10-01 00:37:28,629,98.400,100.000,75.000
2017-10-01 00:37:29,609,65.200,64.000,82.000
2017-10-01 00:37:32,152,98.500,100.000,84.000
2017-10-01 00:37:35,445,0.000,0.000,15.000
2017-10-01 00:37:35,215,0.000,11.200,69.000
2017-10-01 00:35:59,566,53.900,0.000,84.000
2017-10-01 00:37:39,439,0.000,2.000,77.000
2017-10-01 00:37:40,415,27.600,0.000,79.000
2017-10-01 00:37:43,235,31.200,0.000,82.000
2017-10-01 00:37:45,667,0.000,100.000,38.000
2017-10-01 00:37:47,210,0.000,0.000,67.000
2017-10-01 00:37:49,28,102.100,0.000,80.000
2017-10-01 00:37:55,507,0.000,12.000,78.000
2017-10-01 00:37:58,340,14.300,78.000,63.000
2017-10-01 00:38:05,39,86.500,96.400,88.000
2017-10-01 00:38:06,666,0.000,99.200,73.000
2017-10-01 00:38:13,200,101.000,6.800,79.000
2017-10-01 00:38:17,288,74.800,0.000,84.000
2017-10-01 00:23:47,584,99.800,100.000,82.000
2017-10-01 00:38:22,102,0.000,90.800,77.000
2017-10-01 00:38:29,319,5.700,0.000,81.000
2017-10-01 00:38:31,139,0.000,93.600,83.000
2017-10-01 00:38:32,73,0.000,0.000,0.000
2017-10-01 00:38:36,218,0.000,100.000,73.000
2017-10-01 00:38:39,490,100.700,30.400,80.000
2017-10-01 00:38:40,548,87.700,34.000,88.000
2017-10-01 00:38:47,241,0.000,0.000,35.000
2017-10-01 00:38:49,422,78.500,100.000,83.000
2017-10-01 00:38:54,388,0.000,0.000,78.000
2017-10-01 00:38:56,296,98.200,0.000,88.000
2017-10-01 00:39:00,259,0.000,0.000,77.000
2017-10-01 00:38:15,214,101.400,76.800,83.000
2017-10-01 00:39:05,125,0.000,82.800,43.000
2017-10-01 00:25:47,584,99.900,100.000,83.000
2017-10-01 00:39:06,211,100.200,0.000,81.000
2017-10-01 00:39:07,419,80.500,85.200,91.000
2017-10-01 00:39:12,412,42.300,0.000,79.000
2017-10-01 00:39:20,225,0.000,96.000,76.000
2017-10-01 00:39:05,146,74.000,82.000,73.000
2017-10-01 00:39:22,70,85.900,0.000,83.000
2017-10-01 00:39:28,618,80.500,87.600,80.000
2017-10-01 00:39:32,152,96.100,100.000,84.000
2017-10-01 00:39:35,445,0.000,0.000,24.000
2017-10-01 00:39:35,215,34.300,10.400,70.000
2017-10-01 00:39:38,226,0.000,0.000,0.000
2017-10-01 00:39:40,121,5.700,91.600,78.000
2017-10-01 00:39:41,30,102.100,74.400,83.000
2017-10-01 00:39:44,394,0.000,0.000,72.000
2017-10-01 00:39:45,141,26.300,0.000,82.000
2017-10-01 00:39:49,360,0.000,0.000,51.000
2017-10-01 00:39:50,234,0.000,82.800,77.000
2017-10-01 00:39:52,334,0.000,100.000,61.000
2017-10-01 00:39:54,596,97.700,58.400,84.000
2017-10-01 00:39:57,366,89.600,81.200,74.000
2017-10-01 00:39:59,671,99.000,99.200,84.000
2017-10-01 00:32:27,583,99.100,84.000,84.000
2017-10-01 00:40:06,664,0.000,100.000,38.000
2017-10-01 00:40:06,211,92.800,0.000,83.000
2017-10-01 00:40:07,419,65.400,87.200,88.000
2017-10-01 00:40:13,47,0.000,100.000,72.000
2017-10-01 00:40:14,373,89.200,0.000,82.000
2017-10-01 00:40:19,536,0.000,0.000,79.000
2017-10-01 00:40:19,531,57.400,0.000,81.000
2017-10-01 00:40:20,37,0.000,57.200,83.000
2017-10-01 00:40:22,102,0.000,90.800,76.000
2017-10-01 00:40:29,448,98.900,0.000,88.000
2017-10-01 00:40:30,29,71.600,75.200,85.000
2017-10-01 00:40:32,227,81.700,92.000,78.000
2017-10-01 00:33:27,583,98.900,84.800,83.000
2017-10-01 00:40:33,188,0.000,100.000,79.000
2017-10-01 00:40:36,218,0.000,100.000,72.000
2017-10-01 00:40:37,217,0.000,0.000,39.000
2017-10-01 00:28:47,584,100.000,100.000,84.000
