horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-06 00:21:34,291,6.000,0.000,79.000
2017-10-06 00:21:32,583,99.300,99.200,84.000
2017-10-06 00:21:37,225,0.000,100.000,76.000
2017-10-06 00:21:37,312,98.400,0.000,82.000
2017-10-06 00:21:38,299,92.900,0.000,86.000
2017-10-06 00:21:40,234,102.500,84.400,81.000
2017-10-06 00:21:45,655,10.900,100.000,67.000
2017-10-06 00:21:47,486,0.000,48.400,50.000
2017-10-06 00:21:51,210,25.800,0.000,55.000
2017-10-06 00:21:53,523,0.000,62.800,77.000
2017-10-06 00:21:57,596,0.000,100.000,39.000
2017-10-06 00:21:55,26,93.700,88.000,87.000
2017-10-06 00:22:00,212,103.300,0.000,85.000
2017-10-06 00:22:01,298,76.500,0.000,87.000
2017-10-06 00:22:03,29,103.200,92.000,87.000
2017-10-06 00:22:06,94,5.400,97.600,78.000
2017-10-06 00:22:02,259,52.000,0.000,80.000
2017-10-06 00:22:04,172,73.300,90.400,79.000
2017-10-06 00:22:09,412,0.000,0.000,82.000
2017-10-06 00:22:11,555,34.900,0.000,86.000
2017-10-06 00:22:14,503,25.900,0.000,78.000
2017-10-06 00:22:13,641,0.000,88.800,69.000
2017-10-06 00:22:17,419,10.000,100.000,79.000
2017-10-06 00:22:17,597,98.400,97.600,84.000
2017-10-06 00:22:20,148,8.900,99.600,24.000
2017-10-06 00:22:24,295,17.800,0.000,86.000
2017-10-06 00:22:26,639,37.200,64.400,78.000
2017-10-06 00:22:32,6,0.000,71.200,77.000
2017-10-06 00:22:33,614,98.900,0.000,87.000
2017-10-06 00:22:32,583,98.000,99.200,84.000
2017-10-06 00:22:44,265,96.300,2.800,84.000
2017-10-06 00:22:47,486,0.000,48.400,50.000
2017-10-06 00:22:52,335,98.600,0.000,78.000
2017-10-06 00:22:40,234,101.000,84.400,82.000
2017-10-06 00:22:55,26,100.300,86.800,84.000
2017-10-06 00:22:57,596,0.000,100.000,39.000
2017-10-06 00:23:00,212,103.500,0.000,85.000
2017-10-06 00:23:03,29,102.800,89.600,87.000
2017-10-06 00:23:07,617,0.000,100.000,32.000
2017-10-06 00:23:08,616,101.400,91.600,84.000
2017-10-06 00:23:10,214,54.500,98.400,87.000
2017-10-06 00:23:11,555,31.000,0.000,85.000
2017-10-06 00:23:15,200,59.300,0.800,76.000
2017-10-06 00:23:17,597,99.600,97.600,84.000
2017-10-06 00:23:21,407,10.400,1.600,80.000
2017-10-06 00:23:24,295,77.000,0.000,90.000
2017-10-06 00:22:39,576,96.900,1.200,86.000
2017-10-06 00:23:28,659,0.000,0.000,78.000
2017-10-06 00:23:31,310,0.200,100.000,85.000
2017-10-06 00:23:33,326,0.000,0.000,76.000
2017-10-06 00:23:34,518,65.800,0.000,88.000
2017-10-06 00:23:35,275,103.200,8.800,81.000
2017-10-06 00:23:37,133,0.000,0.000,76.000
2017-10-06 00:23:33,93,82.000,82.000,81.000
2017-10-06 00:23:40,570,0.000,13.200,83.000
2017-10-06 00:23:45,78,0.000,96.800,77.000
2017-10-06 00:23:47,38,98.700,66.400,87.000
2017-10-06 00:23:48,584,47.000,86.800,74.000
2017-10-06 00:23:39,576,93.100,1.600,87.000
2017-10-06 00:23:58,663,72.300,58.400,84.000
2017-10-06 00:23:56,182,0.000,96.000,69.000
2017-10-06 00:24:03,420,87.000,0.000,79.000
2017-10-06 00:24:11,555,97.600,0.000,88.000
2017-10-06 00:24:13,641,0.000,88.800,70.000
2017-10-06 00:24:13,664,0.000,100.000,73.000
2017-10-06 00:24:14,662,0.000,90.000,73.000
2017-10-06 00:24:15,245,0.000,91.600,67.000
2017-10-06 00:24:17,419,100.700,100.000,84.000
2017-10-06 00:24:19,435,93.100,0.000,89.000
2017-10-06 00:24:16,7,97.200,3.600,86.000
2017-10-06 00:24:25,171,0.000,38.800,76.000
2017-10-06 00:10:28,188,0.000,100.000,78.000
2017-10-06 00:24:28,227,104.300,97.600,82.000
2017-10-06 00:19:38,589,0.000,0.000,0.000
2017-10-06 00:24:33,93,101.400,82.000,81.000
2017-10-06 00:24:35,275,98.300,8.800,82.000
2017-10-06 00:24:37,312,100.200,0.000,83.000
2017-10-06 00:24:38,481,99.400,0.000,85.000
2017-10-06 00:24:39,644,39.000,32.000,82.000
2017-10-06 00:24:38,346,15.700,0.000,82.000
2017-10-06 00:24:39,551,100.200,58.400,83.000
2017-10-06 00:24:45,237,93.100,26.000,84.000
2017-10-06 00:24:52,672,99.200,99.200,84.000
2017-10-06 00:18:28,188,0.000,100.000,77.000
2017-10-06 00:24:56,562,98.900,6.400,76.000
2017-10-06 00:25:02,259,0.000,0.000,78.000
2017-10-06 00:25:04,88,0.000,78.000,74.000
2017-10-06 00:25:04,559,0.000,0.000,62.000
2017-10-06 00:25:16,7,102.000,2.400,86.000
2017-10-06 00:25:19,305,52.800,26.400,86.000
2017-10-06 00:24:35,531,93.000,0.000,89.000
2017-10-06 00:25:24,295,59.400,0.000,87.000
2017-10-06 00:25:28,211,0.000,0.000,79.000
2017-10-06 00:25:34,127,98.700,73.600,84.000
2017-10-06 00:25:35,275,30.000,9.600,79.000
2017-10-06 00:25:36,185,0.000,100.000,74.000
2017-10-06 00:25:36,601,20.400,89.200,78.000
2017-10-06 00:23:40,234,67.800,84.400,86.000
2017-10-06 00:25:39,671,99.100,83.200,84.000
2017-10-06 00:25:41,505,20.100,61.600,80.000
2017-10-06 00:25:44,265,44.800,0.000,85.000
2017-10-06 00:25:47,547,0.000,0.000,71.000
2017-10-06 00:25:48,96,65.400,0.000,83.000
2017-10-06 00:25:51,210,66.900,0.000,70.000
2017-10-06 00:25:58,521,100.700,0.000,82.000
2017-10-06 00:26:02,259,0.000,0.000,76.000
2017-10-06 00:26:06,94,66.000,98.000,79.000
2017-10-06 00:26:08,9,76.800,6.800,84.000
2017-10-06 00:26:11,555,101.700,0.000,88.000
2017-10-06 00:26:16,338,0.000,90.400,78.000
2017-10-06 00:26:19,434,98.700,0.000,82.000
2017-10-06 00:26:20,213,0.000,79.200,65.000
2017-10-06 00:26:28,45,100.000,90.000,88.000
2017-10-06 00:26:30,665,0.000,100.000,31.000
2017-10-06 00:26:31,310,16.200,100.000,85.000
2017-10-06 00:26:33,614,101.000,0.000,82.000
2017-10-06 00:26:34,518,83.600,0.000,88.000
2017-10-06 00:26:34,260,0.000,34.800,78.000
2017-10-06 00:26:37,225,0.000,100.000,75.000
2017-10-06 00:26:38,340,56.200,54.000,86.000
2017-10-06 00:26:37,312,100.200,0.000,83.000
2017-10-06 00:26:38,346,0.000,0.000,78.000
2017-10-06 00:26:39,671,93.900,84.000,83.000
2017-10-06 00:26:51,210,68.300,0.000,75.000
2017-10-06 00:26:58,663,0.000,62.000,75.000
2017-10-06 00:26:59,182,0.000,0.000,0.000
2017-10-06 00:27:02,259,0.000,0.000,76.000
2017-10-06 00:27:03,29,1.400,94.800,85.000
2017-10-06 00:27:06,94,41.800,96.800,81.000
2017-10-06 00:25:45,474,32.900,43.600,77.000
2017-10-06 00:27:16,7,101.700,3.200,87.000
2017-10-06 00:27:18,118,103.600,90.400,79.000
2017-10-06 00:27:28,188,94.400,100.000,82.000
2017-10-06 00:27:27,383,0.000,0.000,84.000
2017-10-06 00:27:30,331,103.800,6.800,86.000
2017-10-06 00:26:15,374,102.300,30.000,86.000
2017-10-06 00:27:35,569,0.000,0.000,77.000
2017-10-06 00:27:36,629,80.100,80.800,81.000
2017-10-06 00:27:37,225,0.000,100.000,75.000
2017-10-06 00:27:39,671,98.900,83.200,84.000
2017-10-06 00:27:45,237,79.400,39.600,86.000
2017-10-06 00:27:44,557,0.000,0.000,0.000
2017-10-06 00:27:47,447,0.000,18.400,77.000
2017-10-06 00:27:48,584,5.500,86.000,74.000
2017-10-06 00:27:58,521,100.700,0.000,82.000
2017-10-06 00:28:00,212,60.100,0.000,88.000
2017-10-06 00:27:59,182,0.000,0.000,0.000
2017-10-06 00:28:04,88,0.000,78.000,73.000
2017-10-06 00:27:15,374,84.000,28.800,83.000
2017-10-06 00:28:08,616,0.000,85.600,85.000
2017-10-06 00:28:07,642,50.100,76.800,83.000
2017-10-06 00:28:11,380,8.200,0.000,75.000
2017-10-06 00:28:13,641,0.000,89.200,70.000
2017-10-06 00:28:15,609,88.800,92.800,87.000
2017-10-06 00:28:15,200,84.100,3.200,81.000
2017-10-06 00:28:19,435,96.900,0.000,89.000
2017-10-06 00:28:24,295,72.300,0.000,90.000
2017-10-06 00:28:25,416,0.000,29.200,46.000
2017-10-06 00:28:25,87,101.000,2.000,86.000
2017-10-06 00:28:28,211,0.000,0.000,78.000
2017-10-06 00:28:31,310,0.000,100.000,85.000
2017-10-06 00:28:32,334,0.000,96.800,21.000
2017-10-06 00:20:22,537,85.800,0.000,79.000
2017-10-06 00:28:35,319,0.000,0.000,85.000
2017-10-06 00:28:37,225,0.000,100.000,75.000
2017-10-06 00:28:38,589,0.000,0.000,70.000
2017-10-06 00:28:39,671,99.000,83.200,84.000
2017-10-06 00:28:42,337,0.000,0.000,41.000
2017-10-06 00:28:44,265,8.200,0.000,76.000
2017-10-06 00:28:45,43,0.000,100.000,58.000
2017-10-06 00:28:46,474,101.000,43.600,76.000
2017-10-06 00:28:47,486,0.000,48.400,50.000
2017-10-06 00:28:48,96,0.000,0.000,82.000
2017-10-06 00:28:51,210,68.300,0.000,78.000
2017-10-06 00:28:58,575,0.000,0.000,0.000
2017-10-06 00:29:07,617,0.000,100.000,44.000
2017-10-06 00:28:22,537,72.300,0.000,78.000
2017-10-06 00:29:11,31,0.000,0.000,60.000
2017-10-06 00:29:13,641,0.000,89.200,72.000
2017-10-06 00:29:16,338,0.000,90.400,78.000
2017-10-06 00:29:19,434,101.400,0.000,83.000
2017-10-06 00:29:21,566,0.000,0.000,64.000
2017-10-06 00:29:27,383,0.000,0.000,84.000
2017-10-06 00:29:31,310,0.000,100.000,84.000
2017-10-06 00:23:30,654,91.700,99.200,85.000
2017-10-06 00:29:34,127,99.000,78.400,84.000
2017-10-06 00:29:34,27,1.500,92.400,80.000
2017-10-06 00:29:36,629,88.900,80.000,77.000
2017-10-06 00:29:38,340,105.500,53.600,87.000
2017-10-06 00:29:39,644,21.700,29.200,81.000
2017-10-06 00:29:39,671,99.000,83.200,84.000
2017-10-06 00:29:44,265,47.000,0.000,75.000
2017-10-06 00:29:48,584,80.300,83.200,76.000
2017-10-06 00:29:51,658,0.000,94.400,73.000
2017-10-06 00:29:58,663,80.800,58.400,82.000
2017-10-06 00:30:01,284,0.000,100.000,21.000
2017-10-06 00:30:02,631,0.000,51.200,74.000
2017-10-06 00:30:03,420,0.200,0.000,79.000
2017-10-06 00:30:07,185,0.000,0.000,73.000
2017-10-06 00:30:08,452,102.100,48.800,84.000
2017-10-06 00:30:09,412,0.000,0.000,81.000
2017-10-06 00:30:10,380,0.000,0.000,75.000
2017-10-06 00:30:13,664,0.000,100.000,74.000
2017-10-06 00:29:30,654,89.000,100.000,85.000
2017-10-06 00:30:15,200,52.200,2.000,78.000
2017-10-06 00:30:17,597,99.000,96.800,84.000
2017-10-06 00:30:16,120,88.800,79.600,87.000
2017-10-06 00:07:29,600,90.700,68.800,84.000
2017-10-06 00:30:26,639,85.800,64.000,77.000
2017-10-06 00:30:16,578,0.000,0.000,0.000
2017-10-06 00:30:28,227,99.900,98.000,86.000
2017-10-06 00:30:32,334,0.000,97.200,26.000
2017-10-06 00:30:34,518,93.000,0.000,92.000
2017-10-06 00:30:35,569,75.800,0.800,80.000
2017-10-06 00:30:37,133,0.000,0.000,74.000
2017-10-06 00:30:39,70,0.000,0.000,78.000
2017-10-06 00:30:33,614,100.300,0.000,82.000
2017-10-06 00:30:19,435,97.900,0.000,86.000
2017-10-06 00:30:44,303,0.000,0.000,82.000
2017-10-06 00:30:44,557,0.000,0.000,32.000
2017-10-06 00:30:47,486,0.000,48.800,49.000
2017-10-06 00:30:48,96,22.200,0.000,85.000
2017-10-06 00:30:52,335,29.000,0.000,77.000
2017-10-06 00:30:58,663,80.200,56.000,81.000
2017-10-06 00:31:02,259,0.000,0.000,77.000
2017-10-06 00:31:03,29,87.100,89.200,87.000
2017-10-06 00:31:08,452,98.300,48.000,89.000
2017-10-06 00:31:11,555,99.800,0.000,77.000
2017-10-06 00:31:15,609,93.400,88.800,89.000
2017-10-06 00:31:15,374,93.700,30.400,87.000
2017-10-06 00:31:17,5,7.900,0.000,55.000
2017-10-06 00:31:19,434,66.700,0.000,79.000
2017-10-06 00:31:20,213,14.200,80.400,70.000
2017-10-06 00:31:25,171,0.000,38.800,75.000
2017-10-06 00:31:28,227,98.600,100.000,86.000
2017-10-06 00:31:34,260,0.000,34.800,78.000
2017-10-06 00:31:27,383,0.000,0.000,84.000
2017-10-06 00:31:36,629,0.100,81.600,82.000
2017-10-06 00:31:37,656,100.000,92.800,85.000
2017-10-06 00:31:39,671,93.100,83.200,84.000
2017-10-06 00:13:08,423,84.600,30.800,88.000
2017-10-06 00:31:45,78,94.300,98.000,84.000
2017-10-06 00:31:47,547,0.000,0.000,70.000
2017-10-06 00:15:08,423,104.000,28.800,88.000
2017-10-06 00:31:50,673,88.500,100.000,80.000
2017-10-06 00:31:52,335,36.500,0.000,77.000
2017-10-06 00:31:48,584,98.600,86.800,84.000
2017-10-06 00:31:56,372,82.600,80.400,86.000
2017-10-06 00:13:29,600,91.300,68.000,84.000
2017-10-06 00:32:02,259,1.500,0.000,77.000
2017-10-06 00:18:08,423,80.800,27.200,88.000
2017-10-06 00:32:07,185,0.000,0.000,72.000
2017-10-06 00:32:08,452,72.000,49.600,81.000
2017-10-06 00:19:08,423,69.500,26.000,87.000
2017-10-06 00:32:13,641,19.000,90.000,73.000
2017-10-06 00:14:39,588,80.100,0.000,85.000
2017-10-06 00:32:14,662,0.000,100.000,73.000
2017-10-06 00:32:15,374,91.100,30.400,89.000
2017-10-06 00:32:20,213,100.700,79.600,78.000
2017-10-06 00:32:22,28,102.800,0.000,87.000
2017-10-06 00:32:24,295,86.600,0.000,90.000
2017-10-06 00:32:25,416,0.000,29.200,45.000
2017-10-06 00:32:27,383,0.000,0.000,84.000
2017-10-06 00:32:31,310,0.000,100.000,83.000
2017-10-06 00:32:34,127,98.000,64.000,89.000
2017-10-06 00:32:35,569,2.400,0.000,78.000
2017-10-06 00:32:35,601,19.800,87.600,82.000
2017-10-06 00:15:39,588,84.000,0.000,83.000
2017-10-06 00:32:38,481,101.700,0.000,87.000
2017-10-06 00:32:45,43,0.000,100.000,61.000
2017-10-06 00:32:47,447,0.000,17.200,81.000
2017-10-06 00:32:52,335,35.400,0.000,78.000
2017-10-06 00:32:59,414,100.700,21.200,83.000
2017-10-06 00:32:48,584,97.700,87.600,83.000
2017-10-06 00:33:03,125,0.000,99.200,63.000
2017-10-06 00:33:07,617,0.000,100.000,48.000
2017-10-06 00:33:11,31,0.000,0.000,59.000
2017-10-06 00:33:16,120,37.700,80.000,81.000
2017-10-06 00:33:23,138,99.300,0.000,84.000
2017-10-06 00:33:24,667,0.000,100.000,29.000
2017-10-06 00:33:26,346,0.000,0.000,81.000
2017-10-06 00:33:28,188,100.500,100.000,80.000
2017-10-06 00:33:28,45,95.100,86.800,88.000
2017-10-06 00:33:30,350,104.000,0.000,84.000
2017-10-06 00:33:30,331,103.800,6.400,87.000
2017-10-06 00:33:31,349,0.000,0.000,80.000
2017-10-06 00:33:34,260,0.000,34.800,78.000
2017-10-06 00:33:35,275,0.000,6.400,76.000
2017-10-06 00:33:35,531,90.800,0.000,89.000
2017-10-06 00:33:37,225,0.000,100.000,74.000
2017-10-06 00:18:54,39,96.700,80.000,89.000
2017-10-06 00:33:39,70,0.000,0.000,78.000
2017-10-06 00:33:45,78,51.800,98.400,82.000
2017-10-06 00:33:45,655,0.000,100.000,73.000
2017-10-06 00:33:47,38,98.200,71.200,87.000
2017-10-06 00:33:45,237,88.800,47.600,89.000
2017-10-06 00:33:48,96,0.000,0.000,79.000
2017-10-06 00:33:38,299,96.000,0.000,86.000
2017-10-06 00:34:00,212,103.500,0.000,84.000
2017-10-06 00:34:02,259,0.000,0.000,78.000
2017-10-06 00:22:39,588,88.200,0.000,76.000
2017-10-06 00:25:08,423,101.800,26.800,86.000
2017-10-06 00:24:54,39,97.700,80.000,87.000
2017-10-06 00:34:07,642,0.000,79.600,82.000
2017-10-06 00:23:39,588,93.000,0.000,78.000
2017-10-06 00:34:11,31,0.000,0.000,58.000
2017-10-06 00:27:08,423,103.000,25.200,87.000
2017-10-06 00:34:16,7,99.600,5.600,82.000
2017-10-06 00:34:15,245,0.000,91.600,71.000
2017-10-06 00:27:54,39,99.100,80.000,86.000
2017-10-06 00:34:18,118,101.700,84.800,84.000
2017-10-06 00:34:20,670,0.000,60.800,73.000
2017-10-06 00:34:22,28,100.200,0.000,85.000
2017-10-06 00:26:35,507,89.800,21.200,88.000
2017-10-06 00:34:27,383,0.000,0.000,83.000
2017-10-06 00:31:19,305,99.300,30.800,90.000
2017-10-06 00:34:30,331,103.600,7.200,90.000
2017-10-06 00:34:31,349,32.900,0.000,80.000
2017-10-06 00:34:34,127,97.800,68.000,87.000
2017-10-06 00:34:37,225,0.000,100.000,74.000
2017-10-06 00:34:39,644,20.700,35.600,82.000
2017-10-06 00:33:19,305,63.100,32.000,87.000
2017-10-06 00:34:44,303,98.900,0.000,84.000
2017-10-06 00:34:48,96,0.000,0.000,77.000
2017-10-06 00:34:48,584,98.600,86.800,83.000
2017-10-06 00:34:53,672,99.200,98.400,83.000
2017-10-06 00:34:54,39,98.100,80.000,88.000
2017-10-06 00:27:35,507,83.900,21.600,87.000
2017-10-06 00:32:40,234,91.100,84.800,89.000
2017-10-06 00:29:35,507,92.600,21.600,80.000
2017-10-06 00:35:01,360,7.600,0.000,78.000
2017-10-06 00:33:40,234,60.400,84.400,86.000
2017-10-06 00:31:35,507,83.900,20.800,78.000
2017-10-06 00:35:13,664,0.000,100.000,73.000
2017-10-06 00:35:16,7,101.100,2.000,80.000
2017-10-06 00:35:17,578,28.700,97.600,76.000
2017-10-06 00:34:56,562,100.000,9.600,69.000
2017-10-06 00:25:39,588,79.800,0.000,80.000
2017-10-06 00:35:23,138,100.200,0.000,85.000
2017-10-06 00:35:24,667,0.000,100.000,29.000
2017-10-06 00:35:26,639,97.100,64.400,79.000
2017-10-06 00:35:28,659,78.600,0.000,83.000
2017-10-06 00:35:30,350,104.000,0.000,84.000
2017-10-06 00:35:30,148,0.000,100.000,33.000
2017-10-06 00:35:31,349,92.100,0.000,83.000
2017-10-06 00:35:34,518,86.100,0.000,88.000
2017-10-06 00:35:36,290,101.000,0.000,88.000
2017-10-06 00:35:39,644,73.000,37.200,82.000
2017-10-06 00:35:39,551,97.300,54.000,85.000
2017-10-06 00:35:47,38,97.500,67.600,90.000
2017-10-06 00:35:48,584,98.700,86.800,84.000
2017-10-06 00:35:53,672,99.300,99.200,83.000
2017-10-06 00:35:58,663,99.000,52.800,84.000
2017-10-06 00:36:02,631,0.000,51.200,73.000
2017-10-06 00:36:06,94,63.800,97.200,81.000
2017-10-06 00:36:08,452,101.300,52.800,88.000
2017-10-06 00:36:10,214,98.600,91.200,86.000
2017-10-06 00:35:58,521,100.700,0.000,82.000
2017-10-06 00:36:13,664,0.000,100.000,73.000
2017-10-06 00:36:12,125,0.000,98.800,62.000
2017-10-06 00:36:10,601,0.000,95.200,76.000
2017-10-06 00:36:19,435,80.100,0.000,89.000
2017-10-06 00:36:20,213,102.800,80.000,83.000
2017-10-06 00:36:25,416,0.000,29.600,45.000
2017-10-06 00:36:28,188,100.700,100.000,79.000
2017-10-06 00:30:39,588,94.500,0.000,80.000
2017-10-06 00:36:37,225,0.000,100.000,74.000
2017-10-06 00:36:35,531,79.400,0.000,89.000
2017-10-06 00:36:39,644,30.700,37.200,82.000
2017-10-06 00:36:41,668,2.100,100.000,73.000
2017-10-06 00:36:47,447,0.000,17.200,81.000
2017-10-06 00:36:48,584,98.700,87.600,84.000
2017-10-06 00:36:52,335,1.400,0.000,78.000
2017-10-06 00:36:56,372,0.000,80.400,81.000
2017-10-06 00:36:56,562,99.600,7.600,79.000
2017-10-06 00:36:59,414,99.900,25.600,89.000
2017-10-06 00:37:01,284,0.000,100.000,40.000
2017-10-06 00:37:06,596,0.000,100.000,41.000
2017-10-06 00:37:08,9,103.600,6.800,89.000
2017-10-06 00:37:15,245,24.600,91.600,73.000
2017-10-06 00:37:17,5,0.000,0.000,66.000
2017-10-06 00:37:20,670,0.000,61.200,73.000
2017-10-06 00:37:22,537,0.000,0.000,78.000
2017-10-06 00:37:22,28,97.900,0.000,88.000
2017-10-06 00:37:26,639,97.100,64.400,79.000
2017-10-06 00:37:31,349,92.900,0.000,87.000
2017-10-06 00:37:34,37,98.800,100.000,85.000
2017-10-06 00:37:35,319,24.700,0.000,84.000
2017-10-06 00:37:35,523,52.400,94.400,78.000
2017-10-06 00:37:35,531,68.700,0.000,89.000
2017-10-06 00:37:39,644,0.000,35.600,81.000
2017-10-06 00:37:38,481,100.700,0.000,82.000
2017-10-06 00:37:41,505,102.500,60.800,82.000
2017-10-06 00:37:44,265,0.000,1.600,80.000
2017-10-06 00:37:40,234,102.800,84.800,85.000
2017-10-06 00:03:10,333,103.600,0.000,86.000
2017-10-06 00:37:54,39,98.000,79.600,89.000
2017-10-06 00:37:56,372,0.000,80.400,81.000
2017-10-06 00:37:59,414,100.300,25.200,86.000
2017-10-06 00:05:10,333,103.600,0.000,86.000
2017-10-06 00:38:01,108,0.000,96.000,79.000
2017-10-06 00:38:05,478,0.000,78.000,77.000
2017-10-06 00:38:06,596,0.000,100.000,41.000
2017-10-06 00:38:07,617,0.000,100.000,53.000
2017-10-06 00:32:43,437,103.700,0.000,88.000
2017-10-06 00:38:12,125,0.000,98.800,63.000
2017-10-06 00:38:14,104,4.800,58.000,81.000
2017-10-06 00:38:15,200,39.800,7.200,78.000
2017-10-06 00:38:16,7,81.600,3.600,85.000
2017-10-06 00:38:20,213,102.800,79.600,86.000
2017-10-06 00:38:23,138,83.600,0.000,81.000
2017-10-06 00:38:27,383,0.000,0.000,84.000
2017-10-06 00:38:28,188,100.500,100.000,79.000
2017-10-06 00:38:34,518,93.800,0.000,88.000
2017-10-06 00:38:36,507,38.500,20.800,80.000
2017-10-06 00:38:36,629,69.800,80.800,79.000
2017-10-06 00:38:35,531,70.400,0.000,89.000
2017-10-06 00:38:36,43,0.000,0.000,0.000
2017-10-06 00:16:43,587,99.500,96.000,85.000
2017-10-06 00:38:56,372,0.000,81.200,81.000
2017-10-06 00:38:56,562,99.600,6.800,81.000
2017-10-06 00:38:55,26,96.600,85.600,86.000
2017-10-06 00:39:03,29,18.900,97.200,86.000
2017-10-06 00:34:30,600,20.200,68.000,81.000
2017-10-06 00:39:08,9,100.300,8.000,87.000
2017-10-06 00:39:12,125,0.000,98.800,63.000
2017-10-06 00:17:43,587,37.900,96.800,86.000
2017-10-06 00:39:17,5,8.800,0.000,67.000
2017-10-06 00:39:24,295,75.900,0.000,89.000
2017-10-06 00:39:25,171,0.000,39.200,74.000
2017-10-06 00:39:28,45,99.500,89.600,87.000
2017-10-06 00:39:32,6,0.000,71.200,77.000
2017-10-06 00:39:34,127,98.000,72.800,88.000
2017-10-06 00:39:35,319,43.700,0.000,84.000
2017-10-06 00:39:37,225,0.000,100.000,73.000
2017-10-06 00:39:45,390,0.400,73.200,55.000
2017-10-06 00:39:47,557,0.000,0.000,34.000
2017-10-06 00:30:12,288,45.400,0.000,90.000
2017-10-06 00:39:55,630,99.700,100.000,82.000
2017-10-06 00:40:00,212,62.600,0.000,89.000
2017-10-06 00:40:01,298,97.600,0.000,85.000
2017-10-06 00:40:04,68,0.000,90.400,80.000
2017-10-06 00:40:06,596,0.000,100.000,42.000
2017-10-06 00:33:12,288,7.200,0.000,84.000
2017-10-06 00:40:08,649,0.000,12.000,74.000
2017-10-06 00:40:13,641,46.300,87.600,82.000
2017-10-06 00:35:12,288,0.000,0.400,81.000
2017-10-06 00:40:15,200,45.900,3.600,78.000
2017-10-06 00:40:16,657,98.000,0.000,80.000
2017-10-06 00:40:17,5,7.900,0.000,69.000
2017-10-06 00:40:17,419,17.300,98.400,79.000
2017-10-06 00:40:19,434,101.700,0.000,80.000
2017-10-06 00:40:20,670,0.000,61.200,73.000
2017-10-06 00:40:24,667,0.000,100.000,29.000
2017-10-06 00:40:26,346,0.000,0.000,80.000
2017-10-06 00:40:28,659,99.400,0.000,85.000
2017-10-06 00:40:12,288,5.700,0.000,82.000
2017-10-06 00:40:34,518,98.900,0.000,88.000
2017-10-06 00:40:36,629,100.500,84.000,84.000
2017-10-06 00:40:38,481,92.800,0.000,87.000
2017-10-06 00:40:39,551,98.200,52.400,84.000
2017-10-06 00:36:09,412,0.000,0.000,79.000
2017-10-06 00:23:10,333,103.900,0.000,87.000
2017-10-06 00:40:44,265,73.100,2.000,79.000
2017-10-06 00:40:47,447,45.100,17.600,82.000
2017-10-06 00:40:30,600,99.900,67.200,85.000
2017-10-06 00:40:50,673,79.800,100.000,85.000
2017-10-06 00:40:45,5,0.000,0.000,0.000
2017-10-06 00:40:55,630,98.400,100.000,84.000
2017-10-06 00:26:10,333,103.600,0.000,87.000
2017-10-06 00:40:59,414,52.300,23.600,90.000
2017-10-06 00:41:01,284,38.600,100.000,47.000
2017-10-06 00:41:03,29,72.700,88.400,84.000
2017-10-06 00:41:02,631,0.000,51.200,71.000
2017-10-06 00:41:08,9,102.800,7.600,91.000
2017-10-06 00:41:11,31,0.000,0.000,57.000
2017-10-06 00:41:12,288,34.100,0.000,81.000
2017-10-06 00:41:14,503,92.500,0.000,82.000
2017-10-06 00:41:15,200,13.700,3.600,79.000
2017-10-06 00:31:10,333,103.600,0.000,86.000
2017-10-06 00:41:19,434,87.000,0.000,80.000
2017-10-06 00:41:21,668,0.000,100.000,73.000
2017-10-06 00:38:46,474,73.900,43.600,83.000
2017-10-06 00:41:25,416,0.000,29.200,44.000
2017-10-06 00:41:30,350,103.600,0.800,87.000
2017-10-06 00:41:31,169,0.000,93.600,74.000
2017-10-06 00:41:35,662,0.000,100.000,72.000
2017-10-06 00:41:41,505,102.800,59.600,83.000
2017-10-06 00:41:44,303,101.000,0.000,86.000
2017-10-06 00:41:47,38,12.600,78.400,84.000
2017-10-06 00:41:49,599,98.800,94.400,81.000
2017-10-06 00:41:53,672,99.300,99.200,83.000
2017-10-06 00:41:56,372,1.500,84.000,81.000
2017-10-06 00:42:01,284,10.200,100.000,50.000
2017-10-06 00:42:04,172,32.200,89.600,76.000
2017-10-06 00:42:06,94,1.800,97.200,84.000
2017-10-06 00:42:07,617,0.700,100.000,57.000
2017-10-06 00:42:10,380,0.000,0.000,74.000
2017-10-06 00:42:12,125,0.000,100.000,67.000
2017-10-06 00:42:14,503,96.300,0.000,87.000
