horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-02 00:20:02,597,99.000,64.800,85.000
2017-10-02 00:20:00,657,8.700,0.000,63.000
2017-10-02 00:20:02,318,102.100,26.000,87.000
2017-10-02 00:20:08,73,0.000,100.000,78.000
2017-10-02 00:20:09,177,0.000,62.400,74.000
2017-10-02 00:20:09,213,0.000,82.000,73.000
2017-10-02 00:20:11,658,0.000,88.400,73.000
2017-10-02 00:20:13,259,100.000,0.000,86.000
2017-10-02 00:19:54,654,66.200,99.200,85.000
2017-10-02 00:20:21,117,99.800,97.600,86.000
2017-10-02 00:20:21,427,0.000,0.000,79.000
2017-10-02 00:20:24,537,0.000,0.000,60.000
2017-10-02 00:20:27,234,100.300,90.000,82.000
2017-10-02 00:20:28,28,0.000,0.000,77.000
2017-10-02 00:20:29,536,98.300,0.000,79.000
2017-10-02 00:20:33,531,98.900,0.000,86.000
2017-10-02 00:20:36,243,0.000,7.200,76.000
2017-10-02 00:20:37,288,0.000,0.000,89.000
2017-10-02 00:20:42,70,101.400,0.000,83.000
2017-10-02 00:05:06,613,68.000,0.000,89.000
2017-10-02 00:05:58,521,30.400,0.000,78.000
2017-10-02 00:20:50,416,0.000,29.600,68.000
2017-10-02 00:20:53,152,97.400,49.200,84.000
2017-10-02 00:20:54,185,26.900,75.600,76.000
2017-10-02 00:17:59,369,35.100,0.000,80.000
2017-10-02 00:09:58,521,101.500,0.000,79.000
2017-10-02 00:21:02,210,45.300,0.000,68.000
2017-10-02 00:21:00,657,26.900,0.000,64.000
2017-10-02 00:21:03,133,40.800,0.000,79.000
2017-10-02 00:21:09,474,94.600,43.600,79.000
2017-10-02 00:12:58,521,96.600,0.000,79.000
2017-10-02 00:21:10,575,74.800,0.000,76.000
2017-10-02 00:21:08,73,0.000,100.000,79.000
2017-10-02 00:21:12,321,98.200,0.000,86.000
2017-10-02 00:21:15,394,49.800,0.000,88.000
2017-10-02 00:21:21,427,0.000,0.000,79.000
2017-10-02 00:16:58,521,101.400,0.000,78.000
2017-10-02 00:21:27,234,102.100,89.600,83.000
2017-10-02 00:21:28,482,2.500,90.800,69.000
2017-10-02 00:21:31,137,15.500,54.000,79.000
2017-10-02 00:21:38,312,99.200,0.000,82.000
2017-10-02 00:21:45,663,99.000,54.800,84.000
2017-10-02 00:21:46,446,0.000,0.000,71.000
2017-10-02 00:21:41,543,50.300,12.800,88.000
2017-10-02 00:21:48,420,36.700,0.000,78.000
2017-10-02 00:21:50,416,0.000,29.600,69.000
2017-10-02 00:21:52,368,101.400,31.600,85.000
2017-10-02 00:21:54,180,0.000,74.400,75.000
2017-10-02 00:21:59,369,15.600,0.000,83.000
2017-10-02 00:22:02,210,90.400,0.000,62.000
2017-10-02 00:21:57,435,85.600,20.800,85.000
2017-10-02 00:22:08,225,0.000,100.000,77.000
2017-10-02 00:22:08,671,98.900,86.800,83.000
2017-10-02 00:22:06,299,0.000,71.600,83.000
2017-10-02 00:22:09,213,0.000,81.200,73.000
2017-10-02 00:22:14,670,0.000,74.400,73.000
2017-10-02 00:22:15,394,43.500,0.000,88.000
2017-10-02 00:22:15,333,0.000,0.000,58.000
2017-10-02 00:22:23,43,71.000,92.800,90.000
2017-10-02 00:22:24,523,101.700,100.000,85.000
2017-10-02 00:21:56,584,38.800,98.400,75.000
2017-10-02 00:22:28,7,86.400,8.800,82.000
2017-10-02 00:22:27,234,74.600,89.600,86.000
2017-10-02 00:22:31,360,0.000,0.000,77.000
2017-10-02 00:22:34,664,10.100,48.800,78.000
2017-10-02 00:22:36,103,4.500,100.000,81.000
2017-10-02 00:22:37,198,97.400,26.000,80.000
2017-10-02 00:22:42,70,101.400,0.000,81.000
2017-10-02 00:22:45,423,98.100,14.000,86.000
2017-10-02 00:22:46,106,54.100,80.800,61.000
2017-10-02 00:22:49,601,0.000,94.400,61.000
2017-10-02 00:22:47,227,91.300,100.000,82.000
2017-10-02 00:22:52,104,16.700,20.000,87.000
2017-10-02 00:22:54,180,0.000,74.400,75.000
2017-10-02 00:22:58,589,0.000,0.000,77.000
2017-10-02 00:23:02,597,99.100,66.800,84.000
2017-10-02 00:23:03,298,101.000,88.400,86.000
2017-10-02 00:13:06,613,97.900,0.000,89.000
2017-10-02 00:23:08,73,0.000,100.000,79.000
2017-10-02 00:23:08,671,98.800,86.800,84.000
2017-10-02 00:23:06,299,0.000,71.600,82.000
2017-10-02 00:23:12,321,103.200,0.000,87.000
2017-10-02 00:23:13,154,89.800,95.200,81.000
2017-10-02 00:23:14,141,0.000,0.000,81.000
2017-10-02 00:23:14,576,0.000,0.400,76.000
2017-10-02 00:22:56,584,31.600,98.400,74.000
2017-10-02 00:23:21,117,102.100,90.000,84.000
2017-10-02 00:23:22,566,3.400,0.000,86.000
2017-10-02 00:23:31,360,0.000,0.000,78.000
2017-10-02 00:23:29,536,94.700,0.000,78.000
2017-10-02 00:13:25,412,0.000,0.000,78.000
2017-10-02 00:23:32,392,0.000,81.200,79.000
2017-10-02 00:23:35,216,0.000,98.400,78.000
2017-10-02 00:23:37,198,87.700,26.000,81.000
2017-10-02 00:23:39,5,0.000,0.000,70.000
2017-10-02 00:23:40,463,0.000,100.000,77.000
2017-10-02 00:19:48,551,61.800,41.600,88.000
2017-10-02 00:23:45,423,103.400,30.800,84.000
2017-10-02 00:23:47,227,102.800,99.200,86.000
2017-10-02 00:23:47,284,73.300,94.800,83.000
2017-10-02 00:23:27,265,50.000,0.400,79.000
2017-10-02 00:23:52,104,87.200,18.800,87.000
2017-10-02 00:23:57,96,0.000,0.000,77.000
2017-10-02 00:17:06,613,93.100,0.000,84.000
2017-10-02 00:24:00,657,21.300,0.000,72.000
2017-10-02 00:24:00,214,31.900,95.600,82.000
2017-10-02 00:24:02,597,99.000,66.400,85.000
2017-10-02 00:24:03,390,0.000,65.600,72.000
2017-10-02 00:24:08,490,100.700,18.000,78.000
2017-10-02 00:24:09,213,0.000,81.600,75.000
2017-10-02 00:24:10,310,0.000,100.000,85.000
2017-10-02 00:24:13,669,0.000,96.000,73.000
2017-10-02 00:24:14,670,0.000,74.400,73.000
2017-10-02 00:24:15,394,80.400,0.000,86.000
2017-10-02 00:24:13,380,21.500,0.000,77.000
2017-10-02 00:24:13,154,94.500,95.600,83.000
2017-10-02 00:24:23,639,0.000,64.400,76.000
2017-10-02 00:24:24,523,100.000,99.600,84.000
2017-10-02 00:24:27,91,0.000,48.800,79.000
2017-10-02 00:24:35,421,100.200,40.000,78.000
2017-10-02 00:24:36,27,101.400,91.600,81.000
2017-10-02 00:24:37,198,87.900,32.000,81.000
2017-10-02 00:24:33,419,8.100,80.000,80.000
2017-10-02 00:24:39,5,0.000,0.000,73.000
2017-10-02 00:24:40,543,59.500,7.600,89.000
2017-10-02 00:24:41,452,5.500,45.200,79.000
2017-10-02 00:24:38,388,0.000,0.000,76.000
2017-10-02 00:24:46,446,0.000,0.000,71.000
2017-10-02 00:24:48,420,19.800,0.000,80.000
2017-10-02 00:24:48,447,0.000,19.200,74.000
2017-10-02 00:24:50,416,0.000,29.600,69.000
2017-10-02 00:24:52,290,92.500,0.000,86.000
2017-10-02 00:24:53,152,98.800,46.400,84.000
2017-10-02 00:21:06,613,100.000,0.000,85.000
2017-10-02 00:24:57,435,84.300,34.800,87.000
2017-10-02 00:24:57,96,0.000,0.000,77.000
2017-10-02 00:25:00,657,84.800,0.000,78.000
2017-10-02 00:25:08,322,101.500,0.000,78.000
2017-10-02 00:25:06,299,0.000,71.600,80.000
2017-10-02 00:25:10,139,0.000,100.000,66.000
2017-10-02 00:25:11,658,0.000,94.400,74.000
2017-10-02 00:24:34,422,88.600,90.800,89.000
2017-10-02 00:25:15,372,43.000,80.000,82.000
2017-10-02 00:25:20,138,97.100,0.000,79.000
2017-10-02 00:25:24,523,72.500,100.000,83.000
2017-10-02 00:06:20,587,100.200,96.800,85.000
2017-10-02 00:25:27,74,10.000,90.800,80.000
2017-10-02 00:25:29,536,101.700,0.000,77.000
2017-10-02 00:25:31,360,0.000,0.000,77.000
2017-10-02 00:25:28,482,102.100,92.800,80.000
2017-10-02 00:25:26,378,0.400,0.000,81.000
2017-10-02 00:25:35,326,83.400,0.000,86.000
2017-10-02 00:25:38,545,0.000,0.000,43.000
2017-10-02 00:25:38,667,0.000,100.000,52.000
2017-10-02 00:25:41,94,0.000,82.400,77.000
2017-10-02 00:25:39,329,83.600,0.000,87.000
2017-10-02 00:25:38,656,98.300,94.400,85.000
2017-10-02 00:20:25,412,101.100,0.000,83.000
2017-10-02 00:25:47,284,100.300,95.200,84.000
2017-10-02 00:25:48,420,28.700,0.000,79.000
2017-10-02 00:25:48,447,0.000,19.200,75.000
2017-10-02 00:25:53,152,98.400,49.200,84.000
2017-10-02 00:25:54,185,21.500,75.600,75.000
2017-10-02 00:25:58,521,59.200,0.000,79.000
2017-10-02 00:26:03,298,92.800,88.400,78.000
2017-10-02 00:26:05,613,101.000,0.000,84.000
2017-10-02 00:26:06,146,0.000,100.000,78.000
2017-10-02 00:26:08,73,0.000,100.000,79.000
2017-10-02 00:26:09,578,0.000,100.000,74.000
2017-10-02 00:26:10,591,0.100,100.000,64.000
2017-10-02 00:26:14,141,0.000,0.000,81.000
2017-10-02 00:26:15,372,41.300,80.000,82.000
2017-10-02 00:26:24,537,0.000,0.000,60.000
2017-10-02 00:26:28,7,74.800,8.000,82.000
2017-10-02 00:26:31,40,17.800,100.000,84.000
2017-10-02 00:26:32,262,100.300,0.000,84.000
2017-10-02 00:26:34,664,0.000,53.200,74.000
2017-10-02 00:26:36,103,0.000,100.000,78.000
2017-10-02 00:26:37,672,98.800,98.400,83.000
2017-10-02 00:26:37,198,83.500,18.000,81.000
2017-10-02 00:26:41,94,0.000,82.400,77.000
2017-10-02 00:24:33,531,92.400,0.000,89.000
2017-10-02 00:26:43,346,9.400,0.000,79.000
2017-10-02 00:26:47,227,101.700,93.600,87.000
2017-10-02 00:26:49,601,0.000,99.200,61.000
2017-10-02 00:26:52,104,75.800,22.800,86.000
2017-10-02 00:26:53,659,0.000,0.000,80.000
2017-10-02 00:26:53,152,98.700,49.200,84.000
2017-10-02 00:26:57,435,69.000,22.000,86.000
2017-10-02 00:27:00,657,98.600,0.000,79.000
2017-10-02 00:27:03,298,101.300,88.400,86.000
2017-10-02 00:27:10,599,0.000,99.200,73.000
2017-10-02 00:27:09,474,95.900,43.600,82.000
2017-10-02 00:27:10,310,0.000,100.000,84.000
2017-10-02 00:27:14,670,0.000,74.400,72.000
2017-10-02 00:27:15,331,103.200,3.600,84.000
2017-10-02 00:27:20,544,0.000,0.000,74.000
2017-10-02 00:27:23,43,60.300,98.800,89.000
2017-10-02 00:27:26,505,3.000,68.800,78.000
2017-10-02 00:27:30,335,0.000,0.000,67.000
2017-10-02 00:27:34,664,0.000,54.800,73.000
2017-10-02 00:27:38,545,0.000,0.000,46.000
2017-10-02 00:27:38,667,0.000,100.000,52.000
2017-10-02 00:27:39,609,0.000,98.800,79.000
2017-10-02 00:27:41,543,73.600,8.400,84.000
2017-10-02 00:27:40,177,0.000,0.000,0.000
2017-10-02 00:27:46,446,10.900,0.000,73.000
2017-10-02 00:27:45,245,0.000,94.000,70.000
2017-10-02 00:27:52,178,64.700,11.200,91.000
2017-10-02 00:28:00,29,102.500,52.800,85.000
2017-10-02 00:28:03,147,0.000,0.000,0.000
2017-10-02 00:28:08,490,100.300,18.400,81.000
2017-10-02 00:28:06,188,97.200,100.000,82.000
2017-10-02 00:28:10,139,0.000,100.000,65.000
2017-10-02 00:28:12,321,85.300,0.000,81.000
2017-10-02 00:28:13,669,0.000,99.200,72.000
2017-10-02 00:28:14,141,0.000,0.000,81.000
2017-10-02 00:28:13,380,7.600,0.000,77.000
2017-10-02 00:28:15,331,103.200,4.400,85.000
2017-10-02 00:28:17,68,0.000,65.600,79.000
2017-10-02 00:28:21,117,100.700,93.200,86.000
2017-10-02 00:28:24,537,0.000,0.000,58.000
2017-10-02 00:28:26,378,73.900,0.000,82.000
2017-10-02 00:28:28,7,77.000,5.200,82.000
2017-10-02 00:28:31,360,0.000,0.000,77.000
2017-10-02 00:28:32,262,0.500,0.000,82.000
2017-10-02 00:28:33,419,0.000,80.000,80.000
2017-10-02 00:28:35,326,102.400,0.000,83.000
2017-10-02 00:28:35,434,0.000,100.000,80.000
2017-10-02 00:28:36,120,50.800,98.000,76.000
2017-10-02 00:28:38,312,100.700,0.000,81.000
2017-10-02 00:28:41,94,0.000,82.400,77.000
2017-10-02 00:28:42,70,89.300,0.000,82.000
2017-10-02 00:13:44,512,87.600,13.200,79.000
2017-10-02 00:28:46,106,92.800,79.600,61.000
2017-10-02 00:28:48,72,41.400,77.600,77.000
2017-10-02 00:28:49,337,0.000,0.000,64.000
2017-10-02 00:28:50,340,57.100,60.800,80.000
2017-10-02 00:28:47,227,102.500,94.000,87.000
2017-10-02 00:28:52,290,87.400,0.000,83.000
2017-10-02 00:28:58,589,0.000,0.000,74.000
2017-10-02 00:28:56,584,101.000,96.800,84.000
2017-10-02 00:29:00,657,99.800,0.000,80.000
2017-10-02 00:24:39,127,95.500,73.600,86.000
2017-10-02 00:29:08,490,92.300,16.800,80.000
2017-10-02 00:29:09,373,18.100,0.000,84.000
2017-10-02 00:18:44,512,86.400,12.400,85.000
2017-10-02 00:29:13,154,86.900,95.200,81.000
2017-10-02 00:29:14,670,0.000,74.400,72.000
2017-10-02 00:20:44,512,53.400,11.200,85.000
2017-10-02 00:25:45,663,99.100,54.400,84.000
2017-10-02 00:29:13,259,39.900,0.000,86.000
2017-10-02 00:29:27,74,25.300,88.800,80.000
2017-10-02 00:29:23,43,87.500,99.600,87.000
2017-10-02 00:29:27,234,104.500,83.200,83.000
2017-10-02 00:28:45,663,98.900,54.800,84.000
2017-10-02 00:29:34,664,0.000,72.400,74.000
2017-10-02 00:29:36,27,91.300,88.400,79.000
2017-10-02 00:29:37,198,45.600,26.800,84.000
2017-10-02 00:29:41,543,74.700,8.400,84.000
2017-10-02 00:29:40,177,0.000,62.400,71.000
2017-10-02 00:14:21,587,98.200,97.600,85.000
2017-10-02 00:29:46,446,8.600,0.000,72.000
2017-10-02 00:29:48,420,10.100,0.000,79.000
2017-10-02 00:29:49,551,97.400,25.200,86.000
2017-10-02 00:29:50,416,0.000,29.600,71.000
2017-10-02 00:29:44,512,55.900,13.600,95.000
2017-10-02 00:29:52,104,100.100,22.400,84.000
2017-10-02 00:29:47,284,98.600,98.000,86.000
2017-10-02 00:29:54,180,0.000,74.800,74.000
2017-10-02 00:29:56,584,99.900,96.800,84.000
2017-10-02 00:29:59,369,0.000,0.000,78.000
2017-10-02 00:30:04,665,0.000,100.000,33.000
2017-10-02 00:15:21,587,99.000,97.600,85.000
2017-10-02 00:30:06,188,81.900,100.000,79.000
2017-10-02 00:30:09,373,21.500,0.000,82.000
2017-10-02 00:30:09,213,10.400,81.600,78.000
2017-10-02 00:30:13,259,6.000,0.000,84.000
2017-10-02 00:30:14,576,16.000,0.800,80.000
2017-10-02 00:30:15,394,89.100,0.000,86.000
2017-10-02 00:28:51,562,29.800,4.400,79.000
2017-10-02 00:30:20,544,0.000,0.000,79.000
2017-10-02 00:30:23,601,3.800,100.000,59.000
2017-10-02 00:30:24,523,0.000,100.000,80.000
2017-10-02 00:30:27,74,44.000,87.600,80.000
2017-10-02 00:30:28,265,0.000,0.000,76.000
2017-10-02 00:30:32,668,2.900,64.400,73.000
2017-10-02 00:30:34,531,92.200,0.000,81.000
2017-10-02 00:30:35,421,52.600,39.200,78.000
2017-10-02 00:30:36,243,3.100,7.200,77.000
2017-10-02 00:30:37,672,98.800,99.200,82.000
2017-10-02 00:30:38,656,92.400,96.000,85.000
2017-10-02 00:30:29,673,88.300,99.200,84.000
2017-10-02 00:30:38,312,100.100,0.000,81.000
2017-10-02 00:05:21,555,78.700,0.000,88.000
2017-10-02 00:30:45,663,98.900,54.000,84.000
2017-10-02 00:30:49,551,90.500,34.800,87.000
2017-10-02 00:30:50,340,98.600,73.600,89.000
2017-10-02 00:30:50,45,98.100,67.600,87.000
2017-10-02 00:30:54,185,17.300,75.200,72.000
2017-10-02 00:19:23,526,95.300,98.800,78.000
2017-10-02 00:21:23,526,96.200,98.800,77.000
2017-10-02 00:30:58,614,102.100,0.000,82.000
2017-10-02 00:31:00,657,99.200,0.000,79.000
2017-10-02 00:25:39,327,98.900,0.000,88.000
2017-10-02 00:31:03,133,0.000,0.000,78.000
2017-10-02 00:31:04,609,0.000,98.800,78.000
2017-10-02 00:31:06,146,0.000,100.000,77.000
2017-10-02 00:31:08,225,0.000,100.000,73.000
2017-10-02 00:31:08,671,99.500,84.800,84.000
2017-10-02 00:31:09,474,98.500,43.600,81.000
2017-10-02 00:31:06,299,0.000,71.600,76.000
2017-10-02 00:31:10,575,0.000,0.000,78.000
2017-10-02 00:29:23,526,78.100,97.200,78.000
2017-10-02 00:31:12,662,0.000,26.000,72.000
2017-10-02 00:31:15,394,91.900,0.000,88.000
2017-10-02 00:31:16,275,0.000,6.000,76.000
2017-10-02 00:31:13,154,86.800,96.800,84.000
2017-10-02 00:31:22,526,77.300,96.000,76.000
2017-10-02 00:30:39,327,78.500,0.000,89.000
2017-10-02 00:31:25,412,10.800,0.000,79.000
2017-10-02 00:31:31,40,36.500,100.000,85.000
2017-10-02 00:31:34,531,57.800,0.000,83.000
2017-10-02 00:31:34,664,0.000,90.800,73.000
2017-10-02 00:31:34,422,67.200,90.800,83.000
2017-10-02 00:31:39,329,50.100,0.000,82.000
2017-10-02 00:31:46,446,0.000,0.000,71.000
2017-10-02 00:31:47,227,102.100,94.400,87.000
2017-10-02 00:31:48,72,0.000,69.200,76.000
2017-10-02 00:31:48,247,78.100,98.000,77.000
2017-10-02 00:31:50,45,98.600,65.200,87.000
2017-10-02 00:31:54,654,22.600,99.200,74.000
2017-10-02 00:31:57,96,0.000,0.000,76.000
2017-10-02 00:31:57,448,0.000,0.000,0.000
2017-10-02 00:32:05,328,0.000,0.000,56.000
2017-10-02 00:32:06,613,100.300,0.000,86.000
2017-10-02 00:32:09,373,1.800,0.000,83.000
2017-10-02 00:32:06,299,0.000,71.600,76.000
2017-10-02 00:32:10,575,0.000,0.000,78.000
2017-10-02 00:32:09,338,0.000,0.000,0.000
2017-10-02 00:32:13,259,39.200,0.000,83.000
2017-10-02 00:32:14,141,0.000,0.000,80.000
2017-10-02 00:32:15,331,103.000,4.400,84.000
2017-10-02 00:32:14,576,6.400,1.600,83.000
2017-10-02 00:32:17,68,0.000,65.600,79.000
2017-10-02 00:32:21,507,40.500,20.400,83.000
2017-10-02 00:32:23,639,0.000,64.400,79.000
2017-10-02 00:32:27,74,12.700,91.600,82.000
2017-10-02 00:32:26,378,62.700,0.000,81.000
2017-10-02 00:27:44,320,80.100,0.000,88.000
2017-10-02 00:32:31,137,61.800,59.200,79.000
2017-10-02 00:32:31,407,20.400,0.000,81.000
2017-10-02 00:32:33,419,1.200,54.400,81.000
2017-10-02 00:32:35,326,102.100,0.000,71.000
2017-10-02 00:32:36,27,80.900,84.800,85.000
2017-10-02 00:32:38,656,81.700,94.400,84.000
2017-10-02 00:32:43,339,0.000,71.600,78.000
2017-10-02 00:32:49,551,101.100,51.600,84.000
2017-10-02 00:32:52,178,101.400,4.400,82.000
2017-10-02 00:32:52,368,5.400,28.800,80.000
2017-10-02 00:32:54,654,43.400,97.600,76.000
2017-10-02 00:10:21,555,59.500,0.000,78.000
2017-10-02 00:33:00,657,92.700,0.000,81.000
2017-10-02 00:33:04,665,0.000,100.000,40.000
2017-10-02 00:33:06,548,99.000,34.000,88.000
2017-10-02 00:33:08,225,0.000,100.000,71.000
2017-10-02 00:33:09,338,0.000,90.400,52.000
2017-10-02 00:33:06,299,0.000,71.600,76.000
2017-10-02 00:33:09,213,0.000,81.600,80.000
2017-10-02 00:33:13,259,5.300,0.000,81.000
2017-10-02 00:33:13,93,0.000,96.000,80.000
2017-10-02 00:33:15,394,95.200,0.000,86.000
2017-10-02 00:33:17,68,0.000,65.600,79.000
2017-10-02 00:33:13,380,8.500,0.000,78.000
2017-10-02 00:33:22,526,54.100,91.200,78.000
2017-10-02 00:11:21,555,46.400,0.000,81.000
2017-10-02 00:33:26,378,71.800,0.000,82.000
2017-10-02 00:33:28,265,0.000,0.000,76.000
2017-10-02 00:33:30,364,0.000,0.000,0.000
2017-10-02 00:33:31,360,0.000,0.000,77.000
2017-10-02 00:29:27,442,93.700,0.000,83.000
2017-10-02 00:33:32,452,0.000,48.400,75.000
2017-10-02 00:33:34,531,85.800,0.000,87.000
2017-10-02 00:33:36,27,79.000,92.000,78.000
2017-10-02 00:33:38,312,100.700,0.000,81.000
2017-10-02 00:33:39,329,38.800,0.000,81.000
2017-10-02 00:33:45,423,101.100,40.400,84.000
2017-10-02 00:33:45,245,0.000,93.600,74.000
2017-10-02 00:33:27,442,97.600,0.000,83.000
2017-10-02 00:33:48,447,0.000,18.000,78.000
2017-10-02 00:33:50,416,0.000,28.800,72.000
2017-10-02 00:33:51,334,94.500,93.200,87.000
2017-10-02 00:33:52,290,0.000,0.000,77.000
2017-10-02 00:33:53,152,94.600,50.800,84.000
2017-10-02 00:33:54,185,16.800,76.400,78.000
2017-10-02 00:34:00,29,96.600,54.800,87.000
2017-10-02 00:14:21,555,69.900,0.000,81.000
2017-10-02 00:34:04,665,0.000,100.000,40.000
2017-10-02 00:34:04,609,0.000,98.800,78.000
2017-10-02 00:34:06,613,100.300,0.000,87.000
2017-10-02 00:34:06,299,0.000,71.600,75.000
2017-10-02 00:34:11,629,84.600,81.600,84.000
2017-10-02 00:34:14,200,25.000,1.200,76.000
2017-10-02 00:34:15,372,0.000,80.800,80.000
2017-10-02 00:15:21,555,43.400,0.000,83.000
2017-10-02 00:34:17,172,25.300,64.400,51.000
2017-10-02 00:34:20,138,73.500,0.000,82.000
2017-10-02 00:34:24,523,61.600,98.800,84.000
2017-10-02 00:34:26,378,52.100,0.000,81.000
2017-10-02 00:34:27,74,24.100,88.400,81.000
2017-10-02 00:16:21,555,55.500,0.000,80.000
2017-10-02 00:34:31,137,27.900,54.800,79.000
2017-10-02 00:34:32,452,0.000,50.800,75.000
2017-10-02 00:34:34,664,0.000,97.600,73.000
2017-10-02 00:34:39,578,23.500,98.400,74.000
2017-10-02 00:34:39,327,93.400,0.000,90.000
2017-10-02 00:34:40,463,0.000,100.000,77.000
2017-10-02 00:34:43,346,97.900,0.000,86.000
2017-10-02 00:31:42,70,82.800,0.000,88.000
2017-10-02 00:17:21,555,86.600,0.000,81.000
2017-10-02 00:34:52,178,101.400,0.800,81.000
2017-10-02 00:34:53,659,7.100,0.000,80.000
2017-10-02 00:34:53,654,96.300,99.200,82.000
2017-10-02 00:35:00,657,97.400,0.000,79.000
2017-10-02 00:35:03,655,0.000,97.600,72.000
2017-10-02 00:35:06,548,100.000,34.400,90.000
2017-10-02 00:19:21,555,101.000,0.000,82.000
2017-10-02 00:35:09,474,101.800,43.600,82.000
2017-10-02 00:35:06,299,0.000,71.600,75.000
2017-10-02 00:20:21,555,101.400,0.000,80.000
2017-10-02 00:35:13,669,0.000,100.000,72.000
2017-10-02 00:35:14,576,84.100,0.800,83.000
2017-10-02 00:30:12,321,82.600,0.000,85.000
2017-10-02 00:35:15,394,91.400,0.000,86.000
2017-10-02 00:35:20,601,0.000,0.000,0.000
2017-10-02 00:35:23,639,29.300,64.400,78.000
2017-10-02 00:35:26,505,103.200,69.200,81.000
2017-10-02 00:35:26,378,67.400,0.000,81.000
2017-10-02 00:35:28,7,0.500,10.400,85.000
2017-10-02 00:35:29,673,64.600,99.200,85.000
2017-10-02 00:35:29,536,101.800,0.000,80.000
2017-10-02 00:35:33,217,0.000,0.000,24.000
2017-10-02 00:35:35,434,81.600,100.000,86.000
2017-10-02 00:35:37,198,52.600,12.000,83.000
2017-10-02 00:35:39,327,94.300,0.000,84.000
2017-10-02 00:35:34,422,100.500,90.400,87.000
2017-10-02 00:35:45,423,102.800,26.800,87.000
2017-10-02 00:35:47,284,104.000,93.200,87.000
2017-10-02 00:35:48,447,0.000,18.400,79.000
2017-10-02 00:35:51,334,82.900,92.400,87.000
2017-10-02 00:35:35,326,97.400,0.000,86.000
2017-10-02 00:35:57,448,0.000,0.000,57.000
2017-10-02 00:35:45,245,10.300,93.600,75.000
2017-10-02 00:36:00,657,69.600,0.000,80.000
2017-10-02 00:36:03,147,1.700,78.000,76.000
2017-10-02 00:36:06,146,0.000,100.000,76.000
2017-10-02 00:36:10,518,29.500,0.000,84.000
2017-10-02 00:36:08,322,102.300,0.000,78.000
2017-10-02 00:36:13,669,0.000,100.000,72.000
2017-10-02 00:36:14,576,93.100,1.200,85.000
2017-10-02 00:36:17,172,4.400,62.800,58.000
2017-10-02 00:36:21,507,2.500,21.200,83.000
2017-10-02 00:36:23,639,0.000,64.400,78.000
2017-10-02 00:27:21,555,101.000,0.000,78.000
2017-10-02 00:36:28,30,0.000,83.200,82.000
2017-10-02 00:36:29,673,3.700,99.200,84.000
2017-10-02 00:36:31,137,51.700,54.800,79.000
2017-10-02 00:36:35,326,101.300,0.000,85.000
2017-10-02 00:36:37,672,98.900,98.400,83.000
2017-10-02 00:36:38,656,99.400,96.000,84.000
2017-10-02 00:36:36,120,26.700,97.200,78.000
2017-10-02 00:36:39,327,98.200,0.000,85.000
2017-10-02 00:36:41,543,100.700,7.200,84.000
2017-10-02 00:29:21,587,99.900,96.000,85.000
2017-10-02 00:36:45,245,13.500,94.000,76.000
2017-10-02 00:36:47,284,104.700,92.800,88.000
2017-10-02 00:36:49,337,0.000,0.000,81.000
2017-10-02 00:36:48,447,0.000,18.400,79.000
2017-10-02 00:36:50,416,0.000,29.600,73.000
2017-10-02 00:36:51,562,0.000,4.400,78.000
2017-10-02 00:36:53,659,9.600,0.000,80.000
2017-10-02 00:31:21,555,101.400,0.000,78.000
2017-10-02 00:37:04,665,0.000,100.000,40.000
2017-10-02 00:37:05,328,0.000,0.000,61.000
2017-10-02 00:37:06,188,98.600,100.000,78.000
2017-10-02 00:37:13,669,0.000,100.000,72.000
2017-10-02 00:37:14,576,95.400,0.400,83.000
2017-10-02 00:37:16,275,0.000,6.400,77.000
2017-10-02 00:37:17,68,0.000,65.600,79.000
2017-10-02 00:37:17,172,0.000,67.200,59.000
2017-10-02 00:37:20,138,91.900,0.000,87.000
2017-10-02 00:37:22,526,0.000,94.400,79.000
2017-10-02 00:37:26,147,0.000,0.000,0.000
2017-10-02 00:37:29,478,0.000,88.000,78.000
2017-10-02 00:37:31,407,0.000,0.800,77.000
2017-10-02 00:37:32,262,99.900,0.000,83.000
2017-10-02 00:37:34,531,89.900,0.000,90.000
2017-10-02 00:37:40,463,0.000,100.000,77.000
2017-10-02 00:37:39,327,98.300,0.000,88.000
2017-10-02 00:37:42,70,84.100,0.000,83.000
