horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-03 00:00:25,537,52.000,0.000,83.000
2017-10-03 00:00:56,374,96.300,28.800,88.000
2017-10-03 00:01:23,234,0.000,88.400,59.000
2017-10-03 00:01:25,658,0.100,99.200,78.000
2017-10-03 00:00:38,93,0.000,0.000,0.000
2017-10-03 00:01:17,290,54.400,0.000,81.000
2017-10-03 00:01:35,605,104.300,100.000,86.000
2017-10-03 00:01:38,422,0.000,92.400,77.000
2017-10-03 00:01:39,657,0.000,0.000,56.000
2017-10-03 00:01:36,597,97.300,99.200,80.000
2017-10-03 00:01:44,319,100.300,0.000,86.000
2017-10-03 00:01:47,225,18.800,78.400,76.000
2017-10-03 00:01:55,30,0.000,29.600,59.000
2017-10-03 00:02:00,639,0.000,84.000,70.000
2017-10-03 00:02:01,662,1.000,62.400,78.000
2017-10-03 00:02:03,321,2.900,0.000,79.000
2017-10-03 00:02:03,200,0.000,0.400,74.000
2017-10-03 00:20:10,589,0.000,0.000,71.000
2017-10-03 00:20:11,656,0.000,100.000,68.000
2017-10-03 00:20:12,480,0.000,0.000,75.000
2017-10-03 00:20:13,447,0.000,18.000,77.000
2017-10-03 00:20:15,392,102.200,75.200,81.000
2017-10-03 00:19:51,45,100.000,90.000,85.000
2017-10-03 00:20:19,74,0.000,100.000,79.000
2017-10-03 00:20:20,644,73.200,84.800,83.000
2017-10-03 00:20:22,672,0.000,96.800,73.000
2017-10-03 00:20:21,407,0.000,2.400,78.000
2017-10-03 00:20:24,518,99.600,0.000,82.000
2017-10-03 00:20:27,132,83.800,96.800,80.000
2017-10-03 00:19:22,616,101.000,81.600,86.000
2017-10-03 00:20:30,269,0.000,12.800,68.000
2017-10-03 00:13:10,334,11.600,80.800,80.000
2017-10-03 00:20:37,655,80.300,97.600,76.000
2017-10-03 00:20:35,397,0.000,0.000,0.000
2017-10-03 00:20:41,6,1.800,79.200,78.000
2017-10-03 00:20:40,288,69.900,0.000,89.000
2017-10-03 00:20:44,319,100.700,0.000,85.000
2017-10-03 00:20:45,364,2.800,10.400,75.000
2017-10-03 00:20:16,664,97.200,54.800,84.000
2017-10-03 00:20:51,562,98.600,7.200,78.000
2017-10-03 00:16:23,117,101.300,68.000,86.000
2017-10-03 00:20:53,435,80.000,13.600,90.000
2017-10-03 00:20:54,290,74.100,1.200,90.000
2017-10-03 00:20:56,195,54.000,100.000,87.000
2017-10-03 00:20:58,214,95.000,81.600,83.000
2017-10-03 00:21:01,662,0.000,59.200,72.000
2017-10-03 00:21:03,523,23.900,80.000,81.000
2017-10-03 00:21:05,337,0.000,0.000,45.000
2017-10-03 00:21:08,37,57.000,99.200,81.000
2017-10-03 00:21:10,9,102.500,4.800,90.000
2017-10-03 00:21:11,658,0.000,100.000,78.000
2017-10-03 00:21:04,120,18.700,79.200,79.000
2017-10-03 00:21:13,576,1.400,1.200,81.000
2017-10-03 00:21:15,73,0.000,92.400,79.000
2017-10-03 00:02:33,299,100.800,50.400,85.000
2017-10-03 00:21:17,38,97.600,52.800,88.000
2017-10-03 00:16:04,671,98.800,99.200,84.000
2017-10-03 00:21:21,305,0.000,0.000,0.000
2017-10-03 00:02:06,659,97.200,0.000,82.000
2017-10-03 00:01:49,364,0.000,12.800,78.000
2017-10-03 00:02:15,310,7.100,100.000,86.000
2017-10-03 00:02:21,146,0.000,21.200,75.000
2017-10-03 00:02:23,241,0.000,79.600,77.000
2017-10-03 00:02:24,518,99.900,0.000,81.000
2017-10-03 00:02:26,666,22.400,54.800,81.000
2017-10-03 00:02:28,548,20.000,34.000,60.000
2017-10-03 00:02:33,531,78.500,0.000,84.000
2017-10-03 00:02:35,438,0.000,0.000,75.000
2017-10-03 00:02:36,397,0.000,0.000,55.000
2017-10-03 00:02:39,329,89.400,0.000,90.000
2017-10-03 00:02:40,630,1.700,89.200,73.000
2017-10-03 00:02:41,104,79.200,18.800,89.000
2017-10-03 00:02:44,96,101.800,0.000,86.000
2017-10-03 00:02:44,218,96.300,94.400,87.000
2017-10-03 00:02:47,225,3.700,81.200,77.000
2017-10-03 00:02:49,364,0.000,12.800,77.000
2017-10-03 00:02:51,562,86.900,4.800,81.000
2017-10-03 00:02:52,103,0.000,78.000,78.000
2017-10-03 00:02:53,376,99.500,0.000,87.000
2017-10-03 00:02:59,327,0.000,0.000,54.000
2017-10-03 00:03:03,321,32.700,0.000,79.000
2017-10-03 00:03:04,611,104.700,55.200,89.000
2017-10-03 00:03:06,333,0.000,0.000,29.000
2017-10-03 00:03:08,37,98.000,100.000,89.000
2017-10-03 00:03:09,127,0.000,100.000,38.000
2017-10-03 00:03:15,310,96.300,100.000,88.000
2017-10-03 00:03:15,340,72.900,95.600,94.000
2017-10-03 00:03:17,629,10.200,99.200,68.000
2017-10-03 00:03:24,421,100.200,41.200,81.000
2017-10-03 00:03:26,383,0.000,0.000,83.000
2017-10-03 00:03:28,548,0.000,31.600,62.000
2017-10-03 00:03:37,655,0.000,100.000,67.000
2017-10-03 00:03:39,147,0.000,82.400,78.000
2017-10-03 00:03:39,329,104.200,0.000,91.000
2017-10-03 00:03:42,596,0.000,100.000,57.000
2017-10-03 00:03:44,218,101.700,94.400,87.000
2017-10-03 00:03:44,96,91.600,0.000,89.000
2017-10-03 00:03:49,521,0.000,0.000,76.000
2017-10-03 00:01:53,559,0.000,0.000,73.000
2017-10-03 00:03:51,45,100.100,90.000,87.000
2017-10-03 00:03:55,30,15.000,30.000,69.000
2017-10-03 00:03:58,214,74.600,79.200,82.000
2017-10-03 00:03:59,505,92.500,85.600,94.000
2017-10-03 00:04:00,547,0.000,0.000,74.000
2017-10-03 00:04:02,318,0.000,5.600,73.000
2017-10-03 00:04:03,200,0.000,0.400,74.000
2017-10-03 00:04:04,611,104.700,55.200,86.000
2017-10-03 00:04:07,350,85.500,0.000,84.000
2017-10-03 00:04:08,37,100.000,100.000,87.000
2017-10-03 00:01:08,558,101.000,56.000,82.000
2017-10-03 00:04:12,175,102.800,0.000,80.000
2017-10-03 00:00:45,27,85.800,94.000,82.000
2017-10-03 00:04:14,284,104.300,100.000,93.000
2017-10-03 00:04:15,340,81.000,96.000,94.000
2017-10-03 00:04:17,629,0.000,99.200,69.000
2017-10-03 00:04:22,672,90.700,97.600,79.000
2017-10-03 00:04:21,146,0.000,21.200,75.000
2017-10-03 00:04:23,117,101.000,63.600,88.000
2017-10-03 00:04:26,383,0.000,0.000,83.000
2017-10-03 00:04:27,132,100.000,96.800,84.000
2017-10-03 00:04:28,551,64.700,11.600,80.000
2017-10-03 00:04:33,531,63.100,0.000,82.000
2017-10-03 00:04:35,605,103.600,100.000,86.000
2017-10-03 00:04:36,397,0.000,0.000,57.000
2017-10-03 00:04:24,599,7.600,100.000,44.000
2017-10-03 00:04:40,630,5.600,86.800,77.000
2017-10-03 00:04:40,288,64.100,0.000,90.000
2017-10-03 00:04:41,6,0.000,84.800,77.000
2017-10-03 00:04:44,218,91.400,94.000,84.000
2017-10-03 00:04:44,319,101.000,0.000,87.000
2017-10-03 00:04:46,7,1.100,6.400,83.000
2017-10-03 00:04:47,372,0.000,82.800,84.000
2017-10-03 00:04:49,364,0.000,12.800,76.000
2017-10-03 00:04:51,562,94.400,4.400,80.000
2017-10-03 00:04:51,45,99.800,90.800,89.000
2017-10-03 00:04:54,290,0.000,0.000,0.000
2017-10-03 00:05:02,318,0.000,5.600,72.000
2017-10-03 00:05:03,614,101.400,0.000,87.000
2017-10-03 00:05:04,611,104.700,55.200,94.000
2017-10-03 00:05:04,265,100.300,1.600,82.000
2017-10-03 00:21:21,407,0.000,2.800,78.000
2017-10-03 00:21:23,138,56.800,0.000,90.000
2017-10-03 00:21:23,234,21.800,91.200,68.000
2017-10-03 00:21:27,245,0.000,76.800,78.000
2017-10-03 00:21:28,548,0.000,31.200,77.000
2017-10-03 00:21:30,269,0.000,12.800,68.000
2017-10-03 00:21:25,537,87.000,0.000,84.000
2017-10-03 00:21:34,415,57.500,0.000,76.000
2017-10-03 00:21:44,668,0.000,64.400,71.000
2017-10-03 00:21:45,127,10.000,100.000,75.000
2017-10-03 00:21:47,372,102.500,85.200,86.000
2017-10-03 00:21:50,393,0.000,22.800,69.000
2017-10-03 00:21:53,609,0.000,96.800,62.000
2017-10-03 00:21:56,369,0.000,0.000,78.000
2017-10-03 00:21:56,195,87.400,100.000,85.000
2017-10-03 00:21:58,214,98.600,78.400,83.000
2017-10-03 00:22:00,670,0.000,37.600,73.000
2017-10-03 00:22:02,526,11.100,88.800,80.000
2017-10-03 00:22:04,265,53.800,0.800,85.000
2017-10-03 00:22:06,659,0.000,0.000,76.000
2017-10-03 00:22:07,350,0.000,0.000,82.000
2017-10-03 00:22:08,37,99.000,100.000,89.000
2017-10-03 00:22:11,656,0.000,100.000,69.000
2017-10-03 00:22:16,512,0.000,0.800,77.000
2017-10-03 00:22:19,74,0.000,100.000,78.000
2017-10-03 00:22:21,305,0.000,28.000,31.000
2017-10-03 00:22:21,407,0.000,2.800,78.000
2017-10-03 00:22:27,132,36.900,94.800,78.000
2017-10-03 00:22:29,663,0.000,60.800,73.000
2017-10-03 00:22:38,29,91.000,93.200,86.000
2017-10-03 00:22:38,422,0.000,92.400,78.000
2017-10-03 00:22:40,288,86.100,0.000,89.000
2017-10-03 00:22:42,596,0.000,100.000,54.000
2017-10-03 00:22:44,39,98.100,80.000,88.000
2017-10-03 00:22:46,317,100.400,0.000,82.000
2017-10-03 00:22:50,393,0.000,22.400,69.000
2017-10-03 00:22:51,373,0.000,0.000,83.000
2017-10-03 00:22:53,378,101.100,0.000,86.000
2017-10-03 00:23:04,120,45.600,78.800,79.000
2017-10-03 00:23:04,265,91.800,0.800,84.000
2017-10-03 00:23:08,188,23.300,100.000,79.000
2017-10-03 00:05:06,578,97.900,99.200,79.000
2017-10-03 00:02:53,602,60.700,71.200,84.000
2017-10-03 00:02:24,298,94.500,0.000,88.000
2017-10-03 00:05:13,322,100.900,0.000,79.000
2017-10-03 00:05:14,284,103.200,100.000,95.000
2017-10-03 00:05:17,629,0.000,99.200,70.000
2017-10-03 00:05:22,672,99.400,98.400,84.000
2017-10-03 00:05:23,117,96.900,65.200,90.000
2017-10-03 00:05:25,537,41.100,0.000,79.000
2017-10-03 00:05:27,417,0.000,4.400,77.000
2017-10-03 00:00:19,412,101.000,0.000,84.000
2017-10-03 00:05:35,605,103.600,100.000,87.000
2017-10-03 00:05:38,93,7.300,93.200,68.000
2017-10-03 00:05:42,668,0.000,64.400,73.000
2017-10-03 00:05:45,217,0.000,67.200,70.000
2017-10-03 00:05:45,47,0.000,0.000,0.000
2017-10-03 00:05:46,7,0.000,5.600,82.000
2017-10-03 00:05:47,372,68.100,85.200,84.000
2017-10-03 00:05:51,45,100.100,90.400,88.000
2017-10-03 00:03:19,412,88.100,0.000,79.000
2017-10-03 00:06:03,614,97.600,0.000,85.000
2017-10-03 00:06:03,650,9.600,0.000,81.000
2017-10-03 00:06:04,172,13.500,40.400,84.000
2017-10-03 00:06:08,188,97.600,100.000,79.000
2017-10-03 00:05:46,317,89.800,0.000,88.000
2017-10-03 00:06:15,609,0.000,98.400,53.000
2017-10-03 00:06:17,38,94.600,50.400,87.000
2017-10-03 00:06:19,74,0.000,100.000,79.000
2017-10-03 00:06:19,412,101.600,0.000,78.000
2017-10-03 00:00:05,335,53.800,0.000,88.000
2017-10-03 00:06:21,407,0.000,2.800,78.000
2017-10-03 00:06:24,5,0.000,0.000,79.000
2017-10-03 00:06:27,132,87.100,96.800,83.000
2017-10-03 00:06:29,673,6.300,96.800,51.000
2017-10-03 00:06:33,531,98.200,0.000,87.000
2017-10-03 00:06:36,597,99.400,98.400,81.000
2017-10-03 00:06:39,541,0.000,0.000,69.000
2017-10-03 00:06:40,102,4.400,92.000,78.000
2017-10-03 00:06:40,288,71.300,0.000,87.000
2017-10-03 00:06:40,630,58.300,81.600,77.000
2017-10-03 00:06:42,668,0.000,64.400,73.000
2017-10-03 00:23:10,334,68.700,92.800,79.000
2017-10-03 00:23:17,629,0.000,100.000,71.000
2017-10-03 00:23:21,305,0.000,18.400,35.000
2017-10-03 00:23:21,407,0.000,2.400,78.000
2017-10-03 00:23:24,298,86.200,0.000,87.000
2017-10-03 00:23:29,663,0.000,61.200,73.000
2017-10-03 00:23:29,673,73.600,95.200,73.000
2017-10-03 00:23:32,461,81.200,22.000,89.000
2017-10-03 00:23:35,148,0.000,93.200,33.000
2017-10-03 00:21:23,476,89.900,97.600,87.000
2017-10-03 00:23:36,587,0.000,92.400,74.000
2017-10-03 00:23:42,417,0.000,0.800,77.000
2017-10-03 00:23:44,96,64.100,0.000,76.000
2017-10-03 00:23:46,47,19.700,99.600,69.000
2017-10-03 00:23:46,7,97.900,6.400,87.000
2017-10-03 00:23:51,373,0.000,0.000,82.000
2017-10-03 00:23:53,376,101.100,0.000,85.000
2017-10-03 00:23:51,366,0.000,0.000,0.000
2017-10-03 00:23:54,290,81.900,0.000,88.000
2017-10-03 00:23:58,583,95.200,100.000,85.000
2017-10-03 00:24:00,639,77.800,82.000,78.000
2017-10-03 00:24:01,666,0.000,100.000,72.000
2017-10-03 00:24:03,523,0.000,78.000,83.000
2017-10-03 00:24:04,172,0.000,39.600,76.000
2017-10-03 00:24:08,37,97.200,100.000,90.000
2017-10-03 00:24:10,589,0.000,0.000,70.000
2017-10-03 00:24:11,658,23.100,100.000,64.000
2017-10-03 00:24:12,227,0.000,100.000,46.000
2017-10-03 00:24:14,419,0.000,100.000,79.000
2017-10-03 00:24:15,392,76.700,74.400,79.000
2017-10-03 00:24:19,213,0.000,64.400,66.000
2017-10-03 00:24:22,672,5.300,98.400,73.000
2017-10-03 00:24:23,234,0.000,84.800,73.000
2017-10-03 00:24:24,518,99.400,0.000,82.000
2017-10-03 00:24:25,537,80.900,0.000,87.000
2017-10-03 00:24:38,29,74.200,89.200,86.000
2017-10-03 00:24:41,104,49.100,58.800,81.000
2017-10-03 00:23:24,296,96.600,0.000,87.000
2017-10-03 00:24:43,218,101.700,93.600,86.000
2017-10-03 00:24:46,317,100.700,0.000,85.000
2017-10-03 00:24:49,434,2.200,100.000,79.000
2017-10-03 00:06:44,96,101.100,0.000,77.000
2017-10-03 00:06:49,434,0.000,100.000,79.000
2017-10-03 00:06:38,654,97.800,84.800,84.000
2017-10-03 00:06:56,437,96.100,0.000,81.000
2017-10-03 00:06:57,536,97.500,0.000,84.000
2017-10-03 00:06:59,583,97.200,100.000,84.000
2017-10-03 00:07:01,338,0.000,90.800,67.000
2017-10-03 00:04:43,587,8.400,86.000,78.000
2017-10-03 00:07:06,333,0.000,0.000,40.000
2017-10-03 00:07:12,480,97.900,0.000,87.000
2017-10-03 00:07:13,447,0.000,19.200,70.000
2017-10-03 00:07:17,629,0.000,100.000,70.000
2017-10-03 00:07:20,644,68.000,86.800,82.000
2017-10-03 00:07:21,407,0.000,2.800,78.000
2017-10-03 00:07:24,298,95.600,0.000,80.000
2017-10-03 00:07:28,551,103.800,10.800,80.000
2017-10-03 00:07:29,665,0.000,100.000,31.000
2017-10-03 00:06:00,587,0.000,0.000,0.000
2017-10-03 00:07:31,591,0.000,70.400,74.000
2017-10-03 00:07:32,461,99.300,22.000,86.000
2017-10-03 00:07:34,94,99.900,59.200,84.000
2017-10-03 00:07:36,597,99.300,97.600,82.000
2017-10-03 00:07:39,259,100.000,0.000,87.000
2017-10-03 00:07:39,657,1.500,0.000,56.000
2017-10-03 00:07:41,360,106.700,0.000,87.000
2017-10-03 00:07:44,218,101.700,94.000,86.000
2017-10-03 00:07:45,27,55.000,94.800,74.000
2017-10-03 00:07:49,434,0.000,100.000,78.000
2017-10-03 00:07:40,630,89.100,83.200,81.000
2017-10-03 00:07:52,103,0.000,78.000,78.000
2017-10-03 00:07:53,376,102.400,0.000,78.000
2017-10-03 00:07:53,602,88.700,70.800,80.000
2017-10-03 00:07:57,536,102.400,0.000,83.000
2017-10-03 00:08:00,670,4.400,41.200,74.000
2017-10-03 00:08:05,335,96.700,0.000,90.000
2017-10-03 00:08:06,333,0.000,0.000,41.000
2017-10-03 00:08:08,575,0.000,0.000,78.000
2017-10-03 00:08:12,227,0.000,100.000,16.000
2017-10-03 00:08:20,346,98.900,0.000,83.000
2017-10-03 00:08:21,407,0.000,2.800,78.000
2017-10-03 00:08:24,599,13.600,100.000,52.000
2017-10-03 00:08:25,537,0.000,0.000,79.000
2017-10-03 00:08:27,245,40.300,76.800,80.000
2017-10-03 00:08:26,383,0.000,0.000,83.000
2017-10-03 00:08:24,296,100.300,0.000,86.000
2017-10-03 00:08:28,151,0.000,0.000,0.000
2017-10-03 00:08:30,541,0.000,0.000,0.000
2017-10-03 00:08:35,438,0.000,0.000,75.000
2017-10-03 00:08:39,329,104.300,0.000,87.000
2017-10-03 00:08:40,630,73.600,83.200,83.000
2017-10-03 00:08:41,360,106.700,0.000,89.000
2017-10-03 00:08:44,96,101.700,0.000,87.000
2017-10-03 00:08:45,127,0.000,0.000,0.000
2017-10-03 00:08:47,589,56.700,72.000,68.000
2017-10-03 00:08:49,364,0.000,12.000,73.000
2017-10-03 00:08:52,103,0.000,78.000,78.000
2017-10-03 00:08:53,559,46.100,0.000,77.000
2017-10-03 00:08:53,602,62.700,72.000,83.000
2017-10-03 00:08:58,363,0.000,64.800,81.000
2017-10-03 00:09:00,639,96.400,84.000,78.000
2017-10-03 00:09:00,547,0.000,0.000,73.000
2017-10-03 00:09:03,650,0.000,0.000,79.000
2017-10-03 00:09:03,523,71.800,80.000,83.000
2017-10-03 00:09:07,578,68.700,98.400,79.000
2017-10-03 00:09:12,175,102.100,0.000,85.000
2017-10-03 00:09:12,227,0.000,100.000,21.000
2017-10-03 00:09:19,74,0.000,100.000,79.000
2017-10-03 00:09:08,188,98.700,100.000,79.000
2017-10-03 00:09:21,146,0.000,21.600,77.000
2017-10-03 00:09:23,241,0.000,78.400,77.000
2017-10-03 00:09:24,68,0.000,83.600,57.000
2017-10-03 00:09:26,383,0.000,0.000,83.000
2017-10-03 00:09:28,548,25.500,33.200,76.000
2017-10-03 00:09:31,176,0.000,93.200,72.000
2017-10-03 00:09:38,29,97.000,96.000,85.000
2017-10-03 00:09:39,329,104.700,0.000,89.000
2017-10-03 00:09:40,288,70.400,0.000,90.000
2017-10-03 00:09:51,373,92.500,0.000,82.000
2017-10-03 00:09:58,214,92.800,89.200,85.000
2017-10-03 00:10:00,547,0.000,0.000,73.000
2017-10-03 00:10:03,523,39.500,80.800,81.000
2017-10-03 00:09:58,583,96.800,100.000,84.000
2017-10-03 00:24:51,373,2.400,0.000,82.000
2017-10-03 00:24:54,290,57.300,0.000,91.000
2017-10-03 00:24:58,214,87.700,79.200,83.000
2017-10-03 00:25:03,523,39.200,79.200,82.000
2017-10-03 00:25:04,671,98.700,100.000,84.000
2017-10-03 00:25:04,420,8.900,0.000,81.000
2017-10-03 00:25:08,188,29.000,100.000,78.000
2017-10-03 00:25:11,658,38.300,100.000,66.000
2017-10-03 00:25:15,73,0.000,92.800,79.000
2017-10-03 00:25:20,225,0.000,87.600,76.000
2017-10-03 00:25:22,616,97.900,83.200,84.000
2017-10-03 00:25:24,5,99.600,0.000,87.000
2017-10-03 00:25:23,234,59.200,83.600,79.000
2017-10-03 00:25:25,537,84.800,0.000,91.000
2017-10-03 00:25:29,663,0.000,61.200,73.000
2017-10-03 00:25:29,673,77.300,95.200,75.000
2017-10-03 00:25:35,438,103.200,34.800,85.000
2017-10-03 00:25:36,597,98.400,98.400,82.000
2017-10-03 00:25:39,186,58.200,52.400,76.000
2017-10-03 00:25:40,288,101.400,0.000,90.000
2017-10-03 00:25:38,29,55.200,96.400,87.000
2017-10-03 00:25:49,434,10.500,100.000,79.000
2017-10-03 00:25:53,378,101.400,0.000,84.000
2017-10-03 00:25:55,667,0.000,100.000,38.000
2017-10-03 00:25:56,369,0.000,0.000,78.000
2017-10-03 00:26:02,661,0.000,64.400,73.000
2017-10-03 00:26:04,414,0.000,39.200,66.000
2017-10-03 00:26:04,420,21.100,0.000,79.000
2017-10-03 00:26:05,337,5.900,0.000,47.000
2017-10-03 00:26:07,350,0.000,1.600,82.000
2017-10-03 00:26:08,275,76.000,11.200,78.000
2017-10-03 00:26:15,392,45.900,74.800,78.000
2017-10-03 00:26:15,340,24.900,88.800,86.000
2017-10-03 00:26:16,664,88.900,54.800,84.000
2017-10-03 00:26:19,213,0.000,66.400,67.000
2017-10-03 00:26:22,672,3.100,96.000,73.000
2017-10-03 00:26:23,296,94.000,0.000,89.000
2017-10-03 00:26:27,132,89.000,94.400,80.000
2017-10-03 00:26:28,548,0.000,29.200,80.000
2017-10-03 00:26:29,210,0.000,0.000,52.000
2017-10-03 00:26:33,531,89.300,0.000,78.000
2017-10-03 00:10:08,275,0.000,6.400,76.000
2017-10-03 00:10:02,614,83.400,0.000,88.000
2017-10-03 00:10:13,322,103.300,0.000,78.000
2017-10-03 00:10:14,284,105.100,100.000,87.000
2017-10-03 00:10:17,629,0.000,100.000,71.000
2017-10-03 00:10:21,146,0.000,21.600,78.000
2017-10-03 00:10:23,476,104.300,97.600,85.000
2017-10-03 00:10:24,296,103.200,0.000,86.000
2017-10-03 00:10:24,298,94.900,0.000,77.000
2017-10-03 00:10:25,416,0.000,29.600,35.000
2017-10-03 00:10:25,537,0.000,0.000,79.000
2017-10-03 00:10:29,665,0.000,100.000,31.000
2017-10-03 00:10:31,176,0.000,93.200,72.000
2017-10-03 00:10:30,541,0.700,0.400,68.000
2017-10-03 00:10:34,94,99.900,58.400,86.000
2017-10-03 00:10:35,438,0.000,0.000,75.000
2017-10-03 00:10:37,655,47.500,93.600,78.000
2017-10-03 00:10:39,186,52.900,58.000,74.000
2017-10-03 00:10:49,434,0.000,100.000,78.000
2017-10-03 00:10:51,373,80.900,0.000,83.000
2017-10-03 00:10:55,30,0.000,34.400,78.000
2017-10-03 00:10:59,423,52.500,9.200,85.000
2017-10-03 00:11:04,671,94.100,97.600,84.000
2017-10-03 00:11:04,420,0.000,0.000,76.000
2017-10-03 00:11:06,659,18.000,0.000,79.000
2017-10-03 00:11:05,211,32.700,0.000,84.000
2017-10-03 00:11:08,37,99.000,100.000,87.000
2017-10-03 00:11:12,175,97.900,0.000,86.000
2017-10-03 00:11:13,576,62.700,0.800,82.000
2017-10-03 00:11:15,340,104.800,90.400,89.000
2017-10-03 00:11:19,412,88.100,0.000,81.000
2017-10-03 00:11:21,407,0.000,2.800,78.000
2017-10-03 00:11:23,138,96.900,0.000,85.000
2017-10-03 00:11:23,234,0.000,88.800,58.000
2017-10-03 00:11:24,518,0.000,0.000,79.000
2017-10-03 00:11:25,416,0.000,29.600,35.000
2017-10-03 00:11:28,548,43.800,32.800,82.000
2017-10-03 00:06:44,39,97.300,85.600,88.000
2017-10-03 00:11:30,541,0.000,0.000,70.000
2017-10-03 00:11:33,393,1.000,22.400,57.000
2017-10-03 00:08:44,39,97.100,86.000,88.000
2017-10-03 00:11:39,186,79.400,57.600,75.000
2017-10-03 00:11:38,422,0.000,92.400,77.000
2017-10-03 00:11:41,148,0.000,93.200,24.000
2017-10-03 00:11:41,6,40.100,83.600,77.000
2017-10-03 00:11:45,27,89.900,85.600,79.000
2017-10-03 00:11:45,127,11.500,100.000,48.000
2017-10-03 00:11:47,589,0.000,74.000,76.000
2017-10-03 00:11:52,103,0.000,78.000,77.000
2017-10-03 00:11:53,378,101.500,0.000,84.000
2017-10-03 00:11:57,536,102.600,0.000,83.000
2017-10-03 00:11:58,583,97.100,100.000,84.000
2017-10-03 00:12:01,338,3.300,91.600,72.000
2017-10-03 00:12:00,588,0.000,0.000,79.000
2017-10-03 00:12:03,614,67.300,0.000,87.000
2017-10-03 00:12:05,335,97.900,0.000,86.000
2017-10-03 00:12:05,211,61.200,0.000,83.000
2017-10-03 00:12:08,275,3.500,9.200,77.000
2017-10-03 00:12:11,658,0.000,100.000,77.000
2017-10-03 00:12:15,427,0.700,0.000,77.000
2017-10-03 00:12:15,609,0.000,98.800,56.000
2017-10-03 00:12:17,38,50.100,47.200,83.000
2017-10-03 00:12:19,74,0.000,100.000,79.000
2017-10-03 00:12:21,407,0.000,2.800,78.000
2017-10-03 00:12:23,138,101.000,0.000,87.000
2017-10-03 00:12:23,117,66.300,68.000,85.000
2017-10-03 00:12:25,416,0.000,29.600,36.000
2017-10-03 00:12:27,132,0.000,96.800,79.000
2017-10-03 00:12:29,673,55.300,92.800,62.000
2017-10-03 00:12:34,415,0.000,0.000,61.000
2017-10-03 00:12:34,94,93.000,59.200,83.000
2017-10-03 00:12:28,548,35.000,33.200,80.000
2017-10-03 00:12:39,259,100.700,0.000,88.000
2017-10-03 00:12:41,104,84.800,20.800,82.000
2017-10-03 00:12:44,668,0.000,64.400,72.000
2017-10-03 00:12:45,27,28.600,90.400,79.000
2017-10-03 00:12:46,317,94.700,0.000,85.000
2017-10-03 00:12:51,373,81.700,0.000,84.000
2017-10-03 00:12:53,378,101.400,0.000,83.000
2017-10-03 00:13:00,639,90.300,84.000,78.000
2017-10-03 00:11:56,195,98.500,100.000,81.000
2017-10-03 00:13:03,200,0.000,0.000,75.000
2017-10-03 00:26:34,415,101.100,0.000,80.000
2017-10-03 00:26:38,29,61.600,86.400,88.000
2017-10-03 00:26:38,445,0.000,0.000,0.000
2017-10-03 00:26:42,596,0.000,100.000,54.000
2017-10-03 00:26:44,96,84.800,0.000,85.000
2017-10-03 00:26:45,137,1.200,95.600,80.000
2017-10-03 00:26:46,317,100.300,0.000,90.000
2017-10-03 00:26:50,393,0.000,22.000,68.000
2017-10-03 00:26:51,373,29.600,0.000,83.000
2017-10-03 00:26:52,493,0.000,2.400,56.000
2017-10-03 00:26:55,667,0.000,100.000,39.000
2017-10-03 00:26:55,374,103.200,30.000,88.000
2017-10-03 00:27:01,666,0.000,100.000,73.000
2017-10-03 00:27:03,200,5.700,0.400,82.000
2017-10-03 00:16:24,584,52.600,96.000,83.000
2017-10-03 00:27:11,656,0.000,100.000,71.000
2017-10-03 00:27:14,419,0.000,100.000,79.000
2017-10-03 00:27:15,427,0.000,0.000,80.000
2017-10-03 00:27:17,629,0.000,100.000,71.000
2017-10-03 00:27:19,588,0.000,0.000,78.000
2017-10-03 00:27:24,518,99.400,0.000,81.000
2017-10-03 00:27:28,551,49.300,35.200,81.000
2017-10-03 00:27:32,461,5.100,20.800,84.000
2017-10-03 00:27:34,94,9.900,58.000,77.000
2017-10-03 00:27:38,422,0.000,92.400,77.000
2017-10-03 00:27:39,329,104.500,0.000,88.000
2017-10-03 00:27:40,641,6.400,95.600,66.000
2017-10-03 00:27:39,657,0.000,0.000,56.000
2017-10-03 00:27:44,668,0.000,64.400,70.000
2017-10-03 00:27:45,217,97.900,67.200,74.000
2017-10-03 00:27:48,474,100.400,44.400,74.000
2017-10-03 00:27:45,127,27.800,100.000,85.000
